timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
18:49:30.881,10.082,-55.418,3.627,-44.407,22.979,-11.011,-19.352,22.265,-0.633,1.310,1.455,
18:49:30.901,10.102,-55.941,4.157,-44.115,23.535,-11.826,-19.379,22.702,-0.615,1.533,1.651,
18:49:30.922,10.122,-56.275,5.342,-43.815,24.088,-12.459,-18.746,22.509,-0.140,1.563,1.570,
18:49:30.943,10.143,-56.456,5.244,-43.509,24.636,-12.947,-19.393,23.318,-0.729,1.493,1.662,
18:49:30.963,10.164,-56.529,6.810,-43.196,25.181,-13.333,-18.371,22.699,0.058,1.386,1.387,
18:49:30.984,10.184,-56.533,6.999,-42.876,25.722,-13.657,-18.723,23.174,-0.390,1.280,1.338,
18:49:31.004,10.204,-56.500,7.000,-42.550,26.259,-13.950,-19.259,23.780,-0.815,1.197,1.448,
18:49:31.026,10.227,-56.451,7.784,-42.216,26.791,-14.235,-19.007,23.747,-0.546,1.142,1.266,
18:49:31.047,10.248,-56.403,8.293,-41.876,27.320,-14.526,-19.027,23.938,-0.562,1.115,1.249,
18:49:31.067,10.267,-56.360,8.578,-41.530,27.844,-14.831,-19.265,24.313,-0.730,1.112,1.330,
18:49:31.088,10.288,-56.328,9.583,-41.177,28.363,-15.151,-18.781,24.130,-0.335,1.125,1.174,
18:49:31.108,10.309,-56.304,10.243,-40.817,28.879,-15.487,-18.635,24.231,-0.314,1.150,1.192,
18:49:31.132,10.333,-56.289,10.621,-40.451,29.389,-15.838,-18.768,24.558,-0.496,1.181,1.281,
18:49:31.149,10.350,-56.279,10.792,-40.078,29.895,-16.200,-19.103,25.048,-0.760,1.215,1.433,
18:49:31.169,10.370,-56.272,10.830,-39.700,30.397,-16.573,-19.567,25.642,-1.031,1.250,1.620,
18:49:31.190,10.390,-56.268,11.672,-39.314,30.893,-16.954,-19.220,25.629,-0.646,1.284,1.437,
18:49:31.211,10.411,-55.503,12.242,-38.923,31.385,-16.580,-19.142,25.325,-0.585,0.779,0.974,
18:49:31.231,10.431,-54.948,12.580,-38.526,31.871,-16.422,-19.291,25.335,-0.707,0.597,0.926,
18:49:31.254,10.454,-53.828,13.623,-38.122,32.353,-15.706,-18.730,24.443,-0.290,0.079,0.300,
18:49:31.274,10.474,-53.075,14.310,-37.713,32.829,-15.363,-18.519,24.062,-0.261,-0.009,0.261,
18:49:31.296,10.497,-52.634,14.702,-37.297,33.301,-15.337,-18.598,24.106,-0.445,0.146,0.468,
18:49:31.316,10.517,-52.423,15.759,-36.876,33.767,-15.547,-18.007,23.790,-0.093,0.408,0.418,
18:49:31.337,10.538,-52.365,15.557,-36.448,34.227,-15.917,-18.670,24.534,-0.743,0.688,1.013,
18:49:31.357,10.558,-51.634,15.291,-36.015,34.683,-15.618,-19.391,24.899,-1.219,0.400,1.283,
18:49:31.378,10.578,-51.151,15.915,-35.577,35.132,-15.574,-19.217,24.736,-0.910,0.386,0.989,
18:49:31.398,10.599,-50.874,17.224,-35.132,35.577,-15.742,-18.353,24.179,-0.225,0.522,0.568,
18:49:31.419,10.619,-49.986,18.123,-34.683,36.015,-15.303,-17.892,23.544,-0.056,0.181,0.189,
18:49:31.439,10.639,-49.404,19.545,-34.227,36.448,-15.177,-16.903,22.717,0.435,0.170,0.467,
18:49:31.460,10.661,-49.073,20.455,-33.767,36.876,-15.307,-16.421,22.449,0.411,0.338,0.532,
18:49:31.480,10.681,-48.925,20.954,-33.301,37.297,-15.625,-16.343,22.610,0.120,0.577,0.589,
18:49:31.501,10.701,-48.894,22.039,-32.829,37.713,-16.065,-15.673,22.444,0.353,0.821,0.894,
18:49:31.521,10.722,-48.167,22.700,-32.353,38.122,-15.814,-15.422,22.090,0.218,0.496,0.542,
18:49:31.542,10.742,-47.676,23.913,-31.871,38.526,-15.805,-14.613,21.525,0.532,0.451,0.697,
18:49:31.565,10.766,-47.385,24.663,-31.385,38.923,-16.001,-14.260,21.433,0.426,0.564,0.707,
18:49:31.584,10.785,-46.483,25.054,-30.893,39.314,-15.590,-14.261,21.128,0.115,0.208,0.238,
18:49:31.604,10.805,-45.888,26.074,-30.397,39.700,-15.492,-13.625,20.631,0.364,0.190,0.411,
18:49:31.624,10.824,-45.548,26.703,-29.895,40.078,-15.653,-13.375,20.589,0.262,0.356,0.443,
18:49:31.645,10.845,-45.393,27.907,-29.389,40.451,-16.004,-12.544,20.334,0.613,0.598,0.856,
18:49:31.665,10.866,-45.358,28.660,-28.879,40.817,-16.480,-12.157,20.478,0.540,0.846,1.003,
18:49:31.685,10.886,-44.629,29.060,-28.363,41.177,-16.265,-12.116,20.282,0.255,0.525,0.584,
18:49:31.706,10.907,-44.136,30.092,-27.844,41.530,-16.293,-11.438,19.907,0.523,0.485,0.713,
18:49:31.726,10.927,-43.845,30.731,-27.320,41.876,-16.526,-11.146,19.933,0.434,0.602,0.742,
18:49:31.747,10.947,-43.704,31.942,-26.791,42.216,-16.913,-10.274,19.789,0.791,0.789,1.118,
18:49:31.767,10.968,-43.662,32.701,-26.259,42.550,-17.403,-9.848,19.997,0.723,0.990,1.225,
18:49:31.787,10.987,-43.677,33.104,-25.722,42.876,-17.955,-9.772,20.442,0.440,1.171,1.250,
18:49:31.808,11.008,-43.718,33.259,-25.181,43.196,-18.537,-9.937,21.032,0.087,1.319,1.322,
18:49:31.828,11.029,-43.765,33.260,-24.636,43.509,-19.128,-10.249,21.701,-0.249,1.434,1.456,
18:49:31.849,11.049,-43.044,34.061,-24.088,43.815,-18.957,-9.754,21.319,0.096,0.981,0.986,
18:49:31.869,11.070,-42.522,34.593,-23.535,44.115,-18.987,-9.522,21.241,0.139,0.830,0.841,
18:49:31.890,11.090,-42.185,34.900,-22.979,44.407,-19.206,-9.506,21.430,0.014,0.866,0.866,
18:49:31.910,11.111,-41.997,35.043,-22.419,44.692,-19.578,-9.649,21.827,-0.180,1.001,1.017,
18:49:31.930,11.131,-41.915,35.077,-21.856,44.970,-20.060,-9.893,22.367,-0.383,1.172,1.233,
18:49:31.951,11.151,-41.901,35.051,-21.289,45.241,-20.612,-10.190,22.993,-0.561,1.341,1.454,
18:49:31.971,11.171,-41.922,35.877,-20.719,45.505,-21.203,-9.629,23.287,-0.079,1.490,1.492,
18:49:31.991,11.192,-41.957,35.577,-20.145,45.762,-21.811,-10.185,24.072,-0.552,1.610,1.702,
18:49:32.011,11.212,-41.992,36.178,-19.569,46.012,-22.423,-9.833,24.485,-0.230,1.704,1.719,
18:49:32.032,11.233,-42.020,36.594,-18.989,46.254,-23.031,-9.660,24.975,-0.147,1.776,1.782,
18:49:32.053,11.253,-42.801,37.726,-18.406,46.489,-24.394,-8.762,25.920,0.418,2.370,2.407,
18:49:32.073,11.273,-43.363,37.614,-17.821,46.716,-25.542,-9.102,27.115,-0.078,2.630,2.631,
18:49:32.094,11.294,-43.720,37.431,-17.232,46.937,-26.488,-9.505,28.141,-0.451,2.682,2.720,
18:49:32.114,11.314,-43.912,37.241,-16.641,47.150,-27.271,-9.908,29.015,-0.703,2.625,2.717,
18:49:32.134,11.335,-43.986,37.079,-16.047,47.355,-27.939,-10.276,29.769,-0.854,2.527,2.667,
18:49:32.155,11.355,-43.986,36.957,-15.451,47.553,-28.535,-10.596,30.439,-0.930,2.431,2.603,
18:49:32.175,11.376,-43.946,36.876,-14.852,47.743,-29.094,-10.867,31.057,-0.958,2.358,2.545,
18:49:32.195,11.395,-43.890,36.830,-14.251,47.926,-29.639,-11.096,31.648,-0.957,2.316,2.506,
18:49:32.216,11.416,-43.596,36.899,-13.648,48.101,-29.949,-11.202,31.975,-0.881,2.137,2.312,
18:49:32.237,11.437,-43.736,36.830,-13.042,48.269,-30.694,-11.439,32.756,-0.923,2.310,2.488,
18:49:32.257,11.457,-43.757,36.815,-12.434,48.429,-31.322,-11.614,33.406,-0.920,2.365,2.538,
18:49:32.277,11.477,-43.740,36.820,-11.825,48.582,-31.915,-11.762,34.013,-0.911,2.399,2.566,
18:49:32.298,11.498,-43.714,36.832,-11.214,48.726,-32.501,-11.894,34.609,-0.906,2.436,2.599,
18:49:32.323,11.523,-43.691,35.965,-10.600,48.863,-33.090,-12.898,35.515,-1.524,2.483,2.913,
18:49:32.343,11.543,-43.674,35.339,-9.985,48.993,-33.688,-13.653,36.350,-1.778,2.535,3.096,
18:49:32.364,11.564,-43.663,35.817,-9.369,49.114,-34.294,-13.297,36.781,-1.175,2.589,2.844,
18:49:32.384,11.584,-43.655,35.354,-8.751,49.228,-34.904,-13.874,37.560,-1.451,2.643,3.015,
18:49:32.404,11.605,-43.649,35.916,-8.132,49.334,-35.517,-13.418,37.967,-0.915,2.694,2.845,
18:49:32.425,11.625,-43.643,35.481,-7.511,49.433,-36.131,-13.952,38.731,-1.267,2.744,3.022,
18:49:32.444,11.645,-43.636,36.037,-6.890,49.523,-36.746,-13.486,39.143,-0.803,2.791,2.905,
18:49:32.466,11.666,-43.628,36.460,-6.267,49.606,-37.362,-13.146,39.607,-0.589,2.838,2.899,
18:49:32.486,11.687,-43.620,36.747,-5.643,49.681,-37.977,-12.933,40.119,-0.540,2.884,2.934,
18:49:32.506,11.707,-43.611,37.797,-5.018,49.748,-38.593,-11.951,40.401,0.037,2.930,2.931,
18:49:32.527,11.728,-42.841,38.517,-4.393,49.807,-38.448,-11.290,40.071,0.198,2.438,2.446,
18:49:32.548,11.748,-42.279,39.830,-3.766,49.858,-38.513,-10.028,39.797,0.739,2.270,2.387,
18:49:32.568,11.769,-41.915,39.805,-3.140,49.901,-38.775,-10.096,40.068,0.170,2.304,2.310,
18:49:32.589,11.790,-41.710,40.525,-2.512,49.937,-39.198,-9.412,40.312,0.336,2.446,2.469,
18:49:32.610,11.810,-40.857,40.081,-1.885,49.964,-38.973,-9.884,40.207,-0.363,2.089,2.121,
18:49:32.630,11.830,-40.286,39.660,-1.257,49.984,-39.030,-10.324,40.372,-0.802,2.056,2.207,
18:49:32.651,11.851,-39.952,40.198,-0.628,49.996,-39.323,-9.798,40.526,-0.413,2.204,2.242,
18:49:32.671,11.872,-39.792,39.711,-0.000,50.000,-39.792,-10.289,41.100,-0.876,2.429,2.583,
18:49:32.692,11.892,-39.747,40.207,0.628,49.996,-40.375,-9.789,41.545,-0.488,2.667,2.711,
18:49:32.712,11.913,-39.006,41.455,1.257,49.984,-40.262,-8.530,41.156,0.305,2.341,2.361,
18:49:32.732,11.933,-38.503,42.337,1.885,49.964,-40.388,-7.628,41.102,0.584,2.300,2.373,
18:49:32.754,11.954,-38.204,42.887,2.512,49.937,-40.716,-7.050,41.322,0.553,2.421,2.483,
18:49:32.775,11.975,-38.056,44.935,3.140,49.901,-41.196,-4.967,41.494,1.608,2.614,3.069,
18:49:32.795,11.995,-38.009,46.318,3.766,49.858,-41.776,-3.540,41.925,1.866,2.821,3.382,
18:49:32.816,12.016,-38.021,46.256,4.393,49.807,-42.414,-3.551,42.562,1.047,3.009,3.186,
18:49:32.836,12.037,-38.060,46.888,5.018,49.748,-43.078,-2.859,43.173,1.020,3.165,3.326,
18:49:32.857,12.057,-38.105,47.223,5.643,49.681,-43.748,-2.457,43.817,0.811,3.287,3.386,
18:49:32.879,12.079,-38.145,48.229,6.267,49.606,-44.412,-1.377,44.433,1.166,3.379,3.574,
18:49:32.898,12.099,-38.175,48.864,6.890,49.523,-45.064,-0.659,45.069,1.159,3.448,3.637,
18:49:32.920,12.120,-38.192,49.205,7.511,49.433,-45.703,-0.227,45.704,0.967,3.501,3.632,
18:49:32.940,12.140,-38.199,48.460,8.132,49.334,-46.331,-0.875,46.339,0.090,3.545,3.546,
18:49:32.960,12.161,-38.199,49.584,8.751,49.228,-46.950,0.356,46.951,0.839,3.584,3.681,
18:49:32.981,12.181,-37.431,50.385,9.369,49.114,-46.800,1.271,46.817,1.119,3.084,3.281,
18:49:33.001,12.202,-36.869,50.010,9.985,48.993,-46.855,1.018,46.866,0.492,2.908,2.949,
18:49:33.022,12.222,-36.503,50.521,10.600,48.863,-47.103,1.658,47.132,0.714,2.936,3.021,
18:49:33.042,12.243,-35.534,50.852,11.214,48.726,-46.747,2.126,46.796,0.747,2.534,2.641,
18:49:33.063,12.263,-35.650,51.037,11.825,48.582,-47.475,2.455,47.538,0.677,3.036,3.111,
18:49:33.085,12.285,-35.065,51.116,12.434,48.429,-47.499,2.687,47.575,0.568,2.879,2.934,
18:49:33.105,12.306,-34.691,50.247,13.042,48.269,-47.733,1.978,47.774,-0.164,2.929,2.934,
18:49:33.125,12.326,-33.724,50.462,13.648,48.101,-47.372,2.361,47.430,0.119,2.548,2.550,
18:49:33.146,12.346,-33.085,50.647,14.251,47.926,-47.336,2.721,47.414,0.289,2.527,2.544,
18:49:33.166,12.367,-32.717,49.908,14.852,47.743,-47.569,2.165,47.618,-0.246,2.705,2.716,
18:49:33.189,12.390,-31.786,49.364,15.451,47.553,-47.237,1.811,47.272,-0.462,2.426,2.470,
18:49:33.210,12.411,-30.432,49.008,16.047,47.355,-46.479,1.653,46.509,-0.475,1.940,1.997,
18:49:33.230,12.431,-29.556,47.927,16.641,47.150,-46.197,0.778,46.204,-1.000,1.949,2.190,
18:49:33.251,12.452,-29.067,48.079,17.232,46.937,-46.299,1.142,46.313,-0.484,2.221,2.273,
18:49:33.271,12.472,-28.857,48.289,17.821,46.716,-46.677,1.572,46.704,-0.105,2.592,2.594,
18:49:33.292,12.493,-28.061,48.495,18.406,46.489,-46.468,2.006,46.511,0.145,2.424,2.429,
18:49:33.313,12.513,-26.810,48.665,18.989,46.254,-45.799,2.411,45.862,0.291,1.989,2.010,
18:49:33.334,12.534,-26.003,48.789,19.569,46.012,-45.572,2.778,45.656,0.363,2.009,2.041,
18:49:33.354,12.554,-24.794,48.869,20.145,45.762,-44.939,3.107,45.046,0.388,1.730,1.773,
18:49:33.374,12.575,-23.289,48.033,20.719,45.505,-44.008,2.528,44.080,-0.234,1.327,1.347,
18:49:33.395,12.596,-22.353,48.291,21.289,45.241,-43.642,3.050,43.748,0.130,1.447,1.453,
18:49:33.415,12.616,-21.861,48.519,21.856,44.970,-43.717,3.549,43.861,0.354,1.827,1.862,
18:49:33.436,12.637,-20.916,47.814,22.419,44.692,-43.335,3.122,43.447,-0.148,1.750,1.756,
18:49:33.456,12.656,-19.607,47.295,22.979,44.407,-42.586,2.888,42.683,-0.347,1.432,1.473,
18:49:33.477,12.678,-18.799,46.075,23.535,44.115,-42.335,1.961,42.380,-0.974,1.565,1.843,
18:49:33.498,12.698,-17.619,46.123,24.088,43.815,-41.707,2.307,41.771,-0.500,1.378,1.466,
18:49:33.519,12.719,-16.916,46.263,24.636,43.509,-41.553,2.754,41.644,-0.124,1.579,1.584,
18:49:33.538,12.739,-16.572,45.549,25.181,43.196,-41.753,2.353,41.819,-0.476,1.956,2.013,
18:49:33.559,12.759,-15.707,45.941,25.722,42.876,-41.429,3.065,41.542,0.072,1.831,1.833,
18:49:33.579,12.779,-15.191,45.409,26.259,42.550,-41.450,2.859,41.548,-0.214,1.990,2.002,
18:49:33.599,12.800,-14.938,44.159,26.791,42.216,-41.729,1.942,41.775,-0.908,2.277,2.451,
18:49:33.625,12.826,-14.861,44.171,27.320,41.876,-42.180,2.295,42.243,-0.480,2.590,2.634,
18:49:33.644,12.845,-14.125,44.279,27.844,41.530,-41.968,2.749,42.058,-0.130,2.335,2.339,
18:49:33.665,12.866,-12.884,44.419,28.363,41.177,-41.248,3.243,41.375,0.128,1.810,1.815,
18:49:33.686,12.886,-12.062,44.553,28.879,40.817,-40.941,3.736,41.111,0.301,1.753,1.779,
18:49:33.706,12.906,-11.587,43.782,29.389,40.451,-40.977,3.331,41.112,-0.215,1.954,1.965,
18:49:33.733,12.934,-11.368,44.099,29.895,40.078,-41.263,4.021,41.459,0.217,2.262,2.272,
18:49:33.754,12.954,-10.554,43.495,30.397,39.700,-40.951,3.795,41.126,-0.141,2.044,2.049,
18:49:33.774,12.974,-9.282,43.943,30.893,39.314,-40.175,4.629,40.441,0.370,1.573,1.616,
18:49:33.794,12.995,-8.457,44.309,31.385,38.923,-39.841,5.385,40.203,0.660,1.568,1.702,
18:49:33.815,13.015,-7.233,44.572,31.871,38.526,-39.104,6.046,39.569,0.792,1.274,1.501,
18:49:33.838,13.038,-7.242,43.860,32.353,38.122,-39.595,5.737,40.008,0.206,1.938,1.949,
18:49:33.857,13.058,-6.644,43.311,32.829,37.713,-39.473,5.599,39.868,-0.059,1.943,1.944,
18:49:33.878,13.079,-5.547,42.935,33.301,37.297,-38.847,5.638,39.254,-0.108,1.590,1.594,
18:49:33.898,13.098,-4.848,41.828,33.767,36.876,-38.614,4.952,38.931,-0.654,1.629,1.756,
18:49:33.918,13.119,-4.466,41.075,34.227,36.448,-38.694,4.627,38.969,-0.768,1.872,2.023,
18:49:33.938,13.139,-4.310,40.626,34.683,36.015,-38.993,4.611,39.264,-0.634,2.187,2.277,
18:49:33.962,13.162,-3.533,40.406,35.132,35.577,-38.665,4.829,38.966,-0.387,1.955,1.993,
18:49:33.983,13.183,-2.278,39.459,35.577,35.132,-37.855,4.327,38.102,-0.738,1.461,1.637,
18:49:34.003,13.204,-1.458,38.843,36.015,34.683,-37.474,4.161,37.704,-0.739,1.432,1.611,
18:49:34.023,13.224,-0.994,38.497,36.448,34.227,-37.442,4.270,37.685,-0.554,1.654,1.744,
18:49:34.044,13.245,-0.788,37.466,36.876,33.767,-37.664,3.700,37.845,-0.917,1.976,2.179,
18:49:34.066,13.267,-0.748,37.680,37.297,33.301,-38.045,4.379,38.296,-0.282,2.304,2.321,
18:49:34.086,13.287,-0.039,38.826,37.713,32.829,-37.751,5.997,38.225,0.800,2.047,2.198,
18:49:34.107,13.307,1.185,38.837,38.122,32.353,-36.938,6.484,37.502,0.727,1.513,1.679,
18:49:34.128,13.328,1.997,38.811,38.526,31.871,-36.528,6.940,37.182,0.670,1.441,1.589,
18:49:34.147,13.348,2.468,38.770,38.923,31.385,-36.456,7.386,37.196,0.635,1.626,1.746,
18:49:34.168,13.369,2.685,39.606,39.314,30.893,-36.629,8.713,37.651,1.246,1.919,2.288,
18:49:34.189,13.390,3.500,40.204,39.700,30.397,-36.200,9.807,37.505,1.503,1.688,2.260,
18:49:34.209,13.410,4.012,40.582,40.078,29.895,-36.067,10.687,37.617,1.541,1.742,2.326,
18:49:34.229,13.430,4.285,40.784,40.451,29.389,-36.166,11.395,37.918,1.465,1.941,2.432,
18:49:34.250,13.451,5.154,40.862,40.817,28.879,-35.663,11.983,37.623,1.348,1.648,2.129,
18:49:34.272,13.473,5.710,40.860,41.177,28.363,-35.467,12.497,37.604,1.235,1.669,2.076,
18:49:34.293,13.493,6.016,41.696,41.530,27.844,-35.514,13.852,38.120,1.770,1.853,2.563,
18:49:34.313,13.514,6.905,41.396,41.876,27.320,-34.971,14.076,37.698,1.344,1.558,2.058,
18:49:34.334,13.534,7.473,41.109,42.216,26.791,-34.743,14.318,37.578,1.090,1.583,1.921,
18:49:34.354,13.555,7.784,40.874,42.550,26.259,-34.766,14.616,37.713,0.972,1.773,2.022,
18:49:34.376,13.577,8.674,40.703,42.876,25.722,-34.203,14.981,37.340,0.951,1.485,1.763,
18:49:34.397,13.598,9.240,40.590,43.196,25.181,-33.957,15.409,37.289,0.990,1.514,1.809,
18:49:34.417,13.618,9.548,40.526,43.509,24.636,-33.962,15.889,37.495,1.060,1.708,2.010,
18:49:34.438,13.638,9.673,39.615,43.815,24.088,-34.142,15.528,37.508,0.521,1.960,2.028,
18:49:34.458,13.659,9.684,38.968,44.115,23.535,-34.431,15.433,37.731,0.355,2.204,2.233,
18:49:34.479,13.679,9.635,39.438,44.407,22.979,-34.772,16.459,38.471,1.038,2.409,2.623,
18:49:34.499,13.699,9.563,39.855,44.692,22.419,-35.129,17.436,39.219,1.462,2.564,2.952,
18:49:34.519,13.719,9.491,40.177,44.970,21.856,-35.479,18.321,39.930,1.691,2.671,3.161,
18:49:34.539,13.740,9.432,40.396,45.241,21.289,-35.810,19.107,40.588,1.788,2.739,3.271,
18:49:34.559,13.760,9.389,40.525,45.505,20.719,-36.117,19.806,41.191,1.808,2.779,3.315,
18:49:34.580,13.780,10.123,39.707,45.762,20.145,-35.639,19.562,40.654,1.170,2.262,2.547,
18:49:34.600,13.801,11.424,39.962,46.012,19.569,-34.588,20.394,40.153,1.519,1.521,2.149,
18:49:34.621,13.821,12.327,40.176,46.254,18.989,-33.927,21.187,39.999,1.733,1.301,2.167,
18:49:34.640,13.841,12.881,40.332,46.489,18.406,-33.608,21.926,40.128,1.851,1.391,2.315,
18:49:34.661,13.862,13.164,40.433,46.716,17.821,-33.552,22.612,40.460,1.907,1.629,2.508,
18:49:34.682,13.882,13.263,40.486,46.937,17.232,-33.674,23.254,40.923,1.928,1.908,2.713,
18:49:34.702,13.903,13.250,39.627,47.150,16.641,-33.900,22.986,40.958,1.314,2.167,2.534,
18:49:34.723,13.923,13.182,38.987,47.355,16.047,-34.173,22.940,41.159,1.072,2.376,2.607,
18:49:34.743,13.944,13.096,38.562,47.553,15.451,-34.457,23.111,41.489,1.070,2.527,2.745,
18:49:34.764,13.964,13.777,38.315,47.743,14.852,-33.966,23.463,41.282,1.200,2.088,2.408,
18:49:34.784,13.985,15.026,37.320,47.926,14.251,-32.900,23.069,40.182,0.763,1.394,1.589,
18:49:34.804,14.005,15.889,37.530,48.101,13.648,-32.213,23.882,40.100,1.328,1.197,1.787,
18:49:34.825,14.025,16.412,37.774,48.269,13.042,-31.857,24.732,40.331,1.732,1.292,2.161,
18:49:34.845,14.046,16.676,37.996,48.429,12.434,-31.753,25.561,40.763,1.997,1.525,2.512,
18:49:34.866,14.066,16.764,38.168,48.582,11.825,-31.818,26.343,41.308,2.153,1.794,2.802,
18:49:34.886,14.087,16.746,37.408,48.726,11.214,-31.981,26.194,41.339,1.613,2.040,2.601,
18:49:34.907,14.107,16.676,36.840,48.863,10.600,-32.187,26.240,41.528,1.403,2.237,2.641,
18:49:34.927,14.127,17.353,36.462,48.993,9.985,-31.640,26.476,41.256,1.406,1.839,2.315,
18:49:34.947,14.148,17.826,35.362,49.114,9.369,-31.288,25.993,40.677,0.904,1.714,1.938,
18:49:34.967,14.168,18.880,35.499,49.228,8.751,-30.349,26.748,40.453,1.447,1.214,1.889,
18:49:34.988,14.189,19.584,35.697,49.334,8.132,-29.751,27.565,40.558,1.856,1.118,2.166,
18:49:35.009,14.209,19.994,35.015,49.433,7.511,-29.439,27.504,40.288,1.515,1.247,1.962,
18:49:35.030,14.231,20.185,34.541,49.523,6.890,-29.338,27.651,40.315,1.444,1.474,2.064,
18:49:35.051,14.252,20.233,34.249,49.606,6.267,-29.372,27.982,40.568,1.533,1.717,2.301,
18:49:35.072,14.272,20.199,33.219,49.681,5.643,-29.482,27.576,40.368,1.075,1.929,2.208,
18:49:35.092,14.293,20.128,32.525,49.748,5.018,-29.620,27.507,40.422,1.013,2.091,2.324,
18:49:35.113,14.313,20.810,31.237,49.807,4.393,-28.997,26.845,39.515,0.551,1.665,1.753,
18:49:35.136,14.336,21.370,30.270,49.858,3.766,-28.488,26.504,38.911,0.467,1.463,1.535,
18:49:35.157,14.358,22.537,28.863,49.901,3.140,-27.364,25.723,37.556,0.115,0.919,0.926,
18:49:35.177,14.378,23.165,29.119,49.937,2.512,-26.772,26.606,37.745,0.949,0.885,1.298,
18:49:35.197,14.398,23.518,28.431,49.964,1.885,-26.447,26.546,37.472,0.907,1.034,1.376,
18:49:35.218,14.418,23.685,28.031,49.984,1.257,-26.299,26.774,37.530,1.079,1.258,1.657,
18:49:35.245,14.445,23.724,26.959,49.996,0.628,-26.273,26.330,37.196,0.727,1.493,1.660,
18:49:35.259,14.460,23.685,26.270,50.000,0.000,-26.315,26.270,37.183,0.761,1.698,1.861,
18:49:35.279,14.480,24.373,25.889,49.996,-0.628,-25.623,26.517,36.874,1.000,1.313,1.651,
18:49:35.300,14.500,25.608,25.728,49.984,-1.257,-24.376,26.984,36.364,1.314,0.662,1.471,
18:49:35.320,14.520,26.445,24.824,49.964,-1.885,-23.520,26.709,35.589,1.000,0.496,1.116,
18:49:35.340,14.541,26.941,24.237,49.937,-2.512,-22.996,26.750,35.275,1.016,0.608,1.185,
18:49:35.361,14.561,27.181,23.907,49.901,-3.140,-22.721,27.047,35.323,1.210,0.846,1.476,
18:49:35.381,14.581,27.249,22.882,49.858,-3.766,-22.609,26.648,34.947,0.849,1.109,1.396,
18:49:35.401,14.601,27.218,22.216,49.807,-4.393,-22.589,26.608,34.904,0.863,1.342,1.596,
18:49:35.421,14.622,27.139,20.963,49.748,-5.018,-22.609,25.981,34.441,0.456,1.522,1.589,
18:49:35.442,14.642,27.810,21.040,49.681,-5.643,-21.871,26.683,34.501,1.121,1.106,1.575,
18:49:35.462,14.663,29.041,20.359,49.606,-6.267,-20.565,26.626,33.643,1.026,0.425,1.110,
18:49:35.483,14.683,29.883,19.948,49.523,-6.890,-19.640,26.838,33.256,1.155,0.232,1.178,
18:49:35.503,14.703,30.388,20.621,49.433,-7.511,-19.044,28.132,33.972,2.009,0.321,2.034,
18:49:35.523,14.723,30.637,19.433,49.334,-8.132,-18.697,27.565,33.308,1.270,0.542,1.380,
18:49:35.543,14.743,30.713,18.581,49.228,-8.751,-18.515,27.332,33.013,1.023,0.794,1.295,
18:49:35.567,14.768,30.686,18.039,49.114,-9.369,-18.428,27.408,33.027,1.079,1.020,1.485,
18:49:35.588,14.788,30.611,16.864,48.993,-9.985,-18.382,26.850,32.539,0.669,1.195,1.370,
18:49:35.608,14.808,31.283,15.226,48.863,-10.600,-17.581,25.826,31.242,0.066,0.776,0.779,
18:49:35.628,14.829,31.752,14.165,48.726,-11.214,-16.974,25.378,30.532,0.063,0.630,0.633,
18:49:35.648,14.849,32.803,13.572,48.582,-11.825,-15.779,25.397,29.899,0.380,0.109,0.396,
18:49:35.669,14.870,33.504,13.316,48.429,-12.434,-14.925,25.751,29.763,0.820,-0.008,0.820,
18:49:35.689,14.890,33.911,12.396,48.269,-13.042,-14.358,25.438,29.210,0.638,0.102,0.646,
18:49:35.710,14.911,34.099,11.833,48.101,-13.648,-14.002,25.481,29.075,0.768,0.310,0.828,
18:49:35.730,14.930,34.144,10.667,47.926,-14.251,-13.782,24.918,28.475,0.423,0.533,0.680,
18:49:35.751,14.952,34.867,9.929,47.743,-14.852,-12.876,24.781,27.927,0.492,0.187,0.527,
18:49:35.772,14.972,34.583,8.652,47.553,-15.451,-12.969,24.103,27.371,0.151,0.655,0.672,
18:49:35.793,14.993,35.065,7.855,47.355,-16.047,-12.290,23.902,26.876,0.255,0.412,0.484,
18:49:35.814,15.014,36.145,5.675,47.150,-16.641,-11.004,22.316,24.882,-0.663,-0.185,0.688,
18:49:35.834,15.034,36.881,4.240,46.937,-17.232,-10.056,21.472,23.710,-0.762,-0.356,0.841,
18:49:35.853,15.054,37.319,2.541,46.716,-17.821,-9.398,20.362,22.426,-1.036,-0.281,1.073,
18:49:35.874,15.075,37.531,1.533,46.489,-18.406,-8.957,19.939,21.858,-0.751,-0.093,0.757,
18:49:35.894,15.095,38.354,0.164,46.254,-18.989,-7.900,19.153,20.719,-0.837,-0.418,0.935,
18:49:35.915,15.115,38.117,-0.616,46.012,-19.569,-7.895,18.953,20.531,-0.498,0.096,0.507,
18:49:35.935,15.135,37.850,-0.967,45.762,-20.145,-7.912,19.178,20.746,0.015,0.442,0.442,
18:49:35.955,15.156,37.609,-1.920,45.505,-20.719,-7.897,18.799,20.390,-0.079,0.643,0.648,
18:49:35.976,15.177,37.420,-3.355,45.241,-21.289,-7.822,17.934,19.566,-0.491,0.732,0.881,
