timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:48:37.165,11.575,-2.077,56.572,12.434,48.429,-14.511,8.143,16.640,1.089,1.676,1.999,
17:48:37.186,11.596,-1.483,56.759,13.042,48.269,-14.525,8.490,16.824,1.165,1.658,2.026,
17:48:37.207,11.617,-1.139,56.877,13.648,48.101,-14.787,8.776,17.195,1.220,1.716,2.105,
17:48:37.227,11.638,-0.979,56.941,14.251,47.926,-15.230,9.015,17.698,1.257,1.825,2.216,
17:48:37.254,11.664,-0.941,56.086,14.852,47.743,-15.793,8.343,17.862,1.020,1.964,2.213,
17:48:37.269,11.679,-0.975,57.204,15.451,47.553,-16.426,9.651,19.051,1.394,2.115,2.533,
17:48:37.289,11.699,-1.042,57.164,16.047,47.355,-17.089,9.809,19.704,1.398,2.267,2.663,
17:48:37.309,11.720,-1.117,57.098,16.641,47.150,-17.758,9.948,20.355,1.398,2.412,2.788,
17:48:37.329,11.739,-1.183,57.025,17.232,46.937,-18.415,10.089,20.998,1.400,2.545,2.905,
17:48:37.350,11.760,-1.234,56.958,17.821,46.716,-19.054,10.241,21.632,1.407,2.667,3.015,
17:48:37.370,11.780,-0.505,56.022,18.406,46.489,-18.911,9.533,21.178,1.156,2.548,2.798,
17:48:37.390,11.800,0.032,55.340,18.989,46.254,-18.957,9.086,21.022,1.002,2.496,2.689,
17:48:37.411,11.821,1.155,54.889,19.569,46.012,-18.414,8.877,20.442,0.930,2.273,2.456,
17:48:37.431,11.841,1.163,54.627,20.145,45.762,-18.983,8.865,20.951,0.922,2.400,2.571,
17:48:37.452,11.862,1.082,54.505,20.719,45.505,-19.636,9.000,21.600,0.959,2.546,2.721,
17:48:37.473,11.883,1.726,53.598,21.289,45.241,-19.563,8.357,21.273,0.760,2.466,2.580,
17:48:37.493,11.903,2.156,52.989,21.856,44.970,-19.700,8.019,21.269,0.666,2.456,2.545,
17:48:37.513,11.923,2.412,52.626,22.419,44.692,-20.007,7.934,21.523,0.654,2.500,2.584,
17:48:37.533,11.944,2.539,53.328,22.979,44.407,-20.440,8.921,22.302,0.964,2.580,2.754,
17:48:37.554,11.964,2.577,53.035,23.535,44.115,-20.958,8.921,22.777,0.957,2.681,2.847,
17:48:37.575,11.985,2.563,52.842,24.088,43.815,-21.524,9.027,23.341,0.982,2.793,2.960,
17:48:37.596,12.006,4.046,52.729,24.636,43.509,-20.590,9.220,22.560,1.032,2.448,2.657,
17:48:37.616,12.026,4.342,51.795,25.181,43.196,-20.839,8.598,22.543,0.835,2.484,2.621,
17:48:37.636,12.046,5.233,51.140,25.722,42.876,-20.489,8.264,22.093,0.737,2.339,2.453,
17:48:37.656,12.066,5.805,50.727,26.259,42.550,-20.454,8.178,22.028,0.720,2.299,2.410,
17:48:37.677,12.087,6.125,50.503,26.791,42.216,-20.666,8.286,22.266,0.762,2.338,2.459,
17:48:37.697,12.108,6.263,50.413,27.320,41.876,-21.057,8.536,22.721,0.844,2.428,2.570,
17:48:37.718,12.128,7.043,50.409,27.844,41.530,-20.801,8.879,22.617,0.948,2.319,2.505,
17:48:37.738,12.148,8.307,50.453,28.363,41.177,-20.057,9.276,22.098,1.061,2.072,2.328,
17:48:37.758,12.169,9.379,50.177,28.879,40.817,-19.500,9.361,21.630,1.073,1.898,2.180,
17:48:37.779,12.189,9.575,49.332,29.389,40.451,-19.814,8.881,21.714,0.915,1.998,2.197,
17:48:37.800,12.210,10.582,49.866,29.895,40.078,-19.313,9.787,21.652,1.185,1.846,2.193,
17:48:37.820,12.230,11.976,49.291,30.397,39.700,-18.421,9.591,20.768,1.105,1.587,1.933,
17:48:37.841,12.251,12.841,48.904,30.893,39.314,-18.052,9.590,20.441,1.090,1.501,1.855,
17:48:37.861,12.272,13.318,49.540,31.385,38.923,-18.067,10.617,20.956,1.385,1.536,2.069,
17:48:37.881,12.291,13.511,49.164,31.871,38.526,-18.360,10.639,21.220,1.359,1.651,2.139,
17:48:37.905,12.315,14.282,48.890,32.353,38.122,-18.071,10.768,21.036,1.368,1.583,2.093,
17:48:37.925,12.335,14.739,49.587,32.829,37.713,-18.090,11.874,21.639,1.671,1.611,2.321,
17:48:37.945,12.356,15.726,49.234,33.301,37.297,-17.575,11.937,21.245,1.642,1.476,2.208,
17:48:37.966,12.376,16.344,48.957,33.767,36.876,-17.423,12.082,21.202,1.640,1.459,2.195,
17:48:37.986,12.397,16.676,48.758,34.227,36.448,-17.551,12.309,21.438,1.665,1.526,2.259,
17:48:38.007,12.417,16.806,48.626,34.683,36.015,-17.876,12.610,21.877,1.712,1.646,2.375,
17:48:38.028,12.438,17.569,48.547,35.132,35.577,-17.563,12.970,21.833,1.775,1.566,2.367,
17:48:38.048,12.458,18.052,47.628,35.577,35.132,-17.525,12.495,21.523,1.585,1.574,2.233,
17:48:38.068,12.479,19.078,47.854,36.015,34.683,-16.937,13.171,21.456,1.754,1.415,2.254,
17:48:38.089,12.499,19.740,48.073,36.448,34.227,-16.709,13.845,21.700,1.913,1.375,2.355,
17:48:38.109,12.519,20.112,47.378,36.876,33.767,-16.764,13.611,21.594,1.790,1.421,2.285,
17:48:38.130,12.540,20.274,46.879,37.297,33.301,-17.023,13.579,21.776,1.737,1.524,2.311,
17:48:38.150,12.560,20.298,47.434,37.713,32.829,-17.414,14.604,22.728,2.007,1.659,2.604,
17:48:38.170,12.580,20.244,47.006,38.122,32.353,-17.878,14.653,23.116,1.967,1.807,2.671,
17:48:38.191,12.601,20.155,46.702,38.526,31.871,-18.371,14.830,23.610,1.970,1.953,2.774,
17:48:38.211,12.622,20.060,46.504,38.923,31.385,-18.863,15.120,24.175,2.008,2.089,2.897,
17:48:38.232,12.642,19.976,45.512,39.314,30.893,-19.339,14.619,24.242,1.808,2.211,2.856,
17:48:38.253,12.663,19.911,44.822,39.700,30.397,-19.788,14.425,24.488,1.715,2.318,2.884,
17:48:38.273,12.683,19.869,44.390,40.078,29.895,-20.210,14.494,24.870,1.709,2.411,2.955,
17:48:38.293,12.703,19.846,44.158,40.451,29.389,-20.605,14.769,25.351,1.765,2.490,3.053,
17:48:38.314,12.724,19.839,44.068,40.817,28.879,-20.978,15.189,25.900,1.862,2.559,3.165,
17:48:38.336,12.746,19.083,42.310,41.177,28.363,-22.094,13.946,26.127,1.455,2.848,3.198,
17:48:38.356,12.767,19.305,41.962,41.530,27.844,-22.225,14.119,26.330,1.501,2.823,3.198,
17:48:38.377,12.787,18.751,41.831,41.876,27.320,-23.126,14.511,27.302,1.610,3.034,3.434,
17:48:38.397,12.807,18.372,40.079,42.216,26.791,-23.845,13.288,27.297,1.227,3.177,3.406,
17:48:38.417,12.828,18.142,39.764,42.550,26.259,-24.407,13.505,27.895,1.302,3.267,3.517,
17:48:38.438,12.848,18.029,37.918,42.876,25.722,-24.848,12.196,27.679,0.914,3.316,3.440,
17:48:38.459,12.869,18.253,36.691,43.196,25.181,-24.943,11.510,27.471,0.739,3.262,3.344,
17:48:38.479,12.890,19.070,36.139,43.509,24.636,-24.439,11.503,27.011,0.778,3.034,3.132,
17:48:38.501,12.911,19.555,35.831,43.815,24.088,-24.260,11.744,26.953,0.888,2.921,3.053,
17:48:38.521,12.931,19.883,35.698,44.115,23.535,-24.231,12.162,27.112,1.042,2.863,3.047,
17:48:38.542,12.952,20.093,34.807,44.407,22.979,-24.314,11.828,27.038,0.959,2.844,3.001,
17:48:38.562,12.972,20.205,35.139,44.692,22.419,-24.487,12.720,27.594,1.249,2.854,3.116,
17:48:38.582,12.992,20.244,34.609,44.970,21.856,-24.727,12.754,27.822,1.261,2.886,3.149,
17:48:38.603,13.013,20.997,33.404,45.241,21.289,-24.245,12.115,27.103,1.071,2.700,2.905,
17:48:38.623,13.034,21.515,32.596,45.505,20.719,-23.991,11.877,26.770,1.014,2.596,2.787,
17:48:38.643,13.054,21.833,32.114,45.762,20.145,-23.929,11.969,26.755,1.059,2.558,2.768,
17:48:38.666,13.076,22.761,31.876,46.012,19.569,-23.251,12.307,26.307,1.174,2.338,2.616,
17:48:38.686,13.097,23.371,30.044,46.254,18.989,-22.883,11.055,25.413,0.804,2.226,2.367,
17:48:38.707,13.117,23.723,29.676,46.489,18.406,-22.765,11.270,25.402,0.899,2.197,2.374,
17:48:38.727,13.137,23.885,28.676,46.716,17.821,-22.832,10.855,25.281,0.797,2.225,2.363,
17:48:38.747,13.158,24.679,27.190,46.937,17.232,-22.257,9.958,24.384,0.557,2.059,2.133,
17:48:38.768,13.178,25.950,26.245,47.150,16.641,-21.200,9.604,23.274,0.494,1.758,1.826,
17:48:38.788,13.199,26.784,25.724,47.355,16.047,-20.571,9.677,22.733,0.563,1.606,1.701,
17:48:38.809,13.219,27.265,24.630,47.553,15.451,-20.288,9.179,22.268,0.454,1.566,1.630,
17:48:38.829,13.239,27.483,23.974,47.743,14.852,-20.260,9.122,22.219,0.483,1.604,1.675,
17:48:38.850,13.260,28.288,23.648,47.926,14.251,-19.639,9.397,21.771,0.609,1.460,1.581,
17:48:38.870,13.280,29.540,22.669,48.101,13.648,-18.562,9.022,20.638,0.529,1.187,1.300,
17:48:38.890,13.300,30.343,22.069,48.269,13.042,-17.926,9.027,20.071,0.568,1.063,1.205,
17:48:38.911,13.321,30.789,21.757,48.429,12.434,-17.640,9.323,19.952,0.690,1.050,1.257,
17:48:38.931,13.342,31.738,21.645,48.582,11.825,-16.844,9.820,19.497,0.864,0.883,1.235,
17:48:38.951,13.362,32.308,20.779,48.726,11.214,-16.419,9.566,19.002,0.799,0.835,1.156,
17:48:38.972,13.382,32.590,20.219,48.863,10.600,-16.273,9.619,18.903,0.831,0.872,1.205,
17:48:38.993,13.403,33.436,19.902,48.993,9.985,-15.556,9.916,18.448,0.933,0.733,1.187,
17:48:39.013,13.424,34.713,18.880,49.114,9.369,-14.401,9.511,17.259,0.818,0.469,0.942,
17:48:39.034,13.444,35.528,18.214,49.228,8.751,-13.700,9.463,16.651,0.816,0.355,0.890,
17:48:39.054,13.464,35.977,16.953,49.334,8.132,-13.357,8.821,16.007,0.637,0.354,0.728,
17:48:39.074,13.485,36.924,16.139,49.433,7.511,-12.508,8.628,15.196,0.604,0.198,0.635,
17:48:39.097,13.507,37.490,15.682,49.523,6.890,-12.033,8.792,14.903,0.679,0.160,0.697,
17:48:39.118,13.528,37.768,15.482,49.606,6.267,-11.838,9.215,15.002,0.826,0.206,0.851,
17:48:39.138,13.549,38.610,14.571,49.681,5.643,-11.071,8.928,14.222,0.749,0.074,0.753,
17:48:39.159,13.569,39.122,13.119,49.748,5.018,-10.626,8.101,13.362,0.515,0.043,0.517,
17:48:39.179,13.589,40.144,12.170,49.807,4.393,-9.663,7.778,12.404,0.448,-0.143,0.470,
17:48:39.201,13.611,40.782,11.626,49.858,3.766,-9.076,7.859,12.006,0.505,-0.208,0.547,
17:48:39.221,13.632,41.121,10.498,49.901,3.140,-8.780,7.359,11.456,0.383,-0.186,0.426,
17:48:39.242,13.652,41.250,9.809,49.937,2.512,-8.687,7.297,11.345,0.400,-0.107,0.414,
17:48:39.263,13.673,41.243,9.453,49.964,1.885,-8.722,7.569,11.548,0.514,0.001,0.514,
17:48:39.283,13.694,41.162,8.450,49.984,1.257,-8.822,7.194,11.384,0.426,0.118,0.442,
17:48:39.305,13.716,41.051,7.833,49.996,0.628,-8.945,7.204,11.486,0.459,0.231,0.514,
17:48:39.324,13.734,40.938,7.509,50.000,0.000,-9.062,7.509,11.769,0.576,0.333,0.665,
17:48:39.344,13.755,40.842,7.391,49.996,-0.628,-9.155,8.020,12.170,0.747,0.418,0.856,
17:48:39.364,13.774,40.767,5.643,49.984,-1.257,-9.217,6.900,11.514,0.416,0.486,0.640,
17:48:39.385,13.795,40.716,5.325,49.964,-1.885,-9.248,7.209,11.726,0.537,0.539,0.761,
17:48:39.405,13.815,40.687,5.227,49.937,-2.512,-9.250,7.740,12.061,0.714,0.578,0.919,
17:48:39.425,13.835,39.913,5.265,49.901,-3.140,-9.989,8.404,13.054,0.920,0.835,1.242,
17:48:39.445,13.856,39.359,4.492,49.858,-3.766,-10.499,8.258,13.357,0.868,1.004,1.327,
17:48:39.466,13.876,39.004,3.981,49.807,-4.393,-10.803,8.373,13.668,0.898,1.100,1.420,
17:48:39.486,13.897,38.806,3.682,49.748,-5.018,-10.941,8.700,13.978,0.990,1.139,1.509,
17:48:39.506,13.917,38.725,3.537,49.681,-5.643,-10.956,9.180,14.294,1.122,1.139,1.599,
17:48:39.527,13.937,37.958,2.617,49.606,-6.267,-11.648,8.884,14.649,1.013,1.342,1.682,
17:48:39.547,13.957,37.445,1.999,49.523,-6.890,-12.078,8.888,14.996,1.002,1.454,1.766,
17:48:39.567,13.978,37.141,1.628,49.433,-7.511,-12.291,9.139,15.317,1.066,1.493,1.835,
17:48:39.588,13.998,36.996,-0.315,49.334,-8.132,-12.339,7.817,14.606,0.654,1.481,1.619,
17:48:39.608,14.018,36.958,-0.771,49.228,-8.751,-12.270,7.980,14.637,0.716,1.436,1.604,
17:48:39.629,14.040,36.224,-1.833,49.114,-9.369,-12.890,7.536,14.931,0.591,1.601,1.706,
17:48:39.649,14.060,35.733,-2.478,48.993,-9.985,-13.260,7.507,15.237,0.598,1.681,1.784,
17:48:39.670,14.080,34.680,-2.807,48.863,-10.600,-14.183,7.793,16.183,0.699,1.922,2.045,
17:48:39.690,14.101,33.987,-2.917,48.726,-11.214,-14.740,8.297,16.914,0.858,2.039,2.212,
17:48:39.711,14.122,33.585,-3.770,48.582,-11.825,-14.996,8.055,17.023,0.783,2.059,2.203,
17:48:39.739,14.149,33.400,-4.312,48.429,-12.434,-15.029,8.122,17.083,0.805,2.013,2.168,
17:48:39.759,14.169,33.361,-5.490,48.269,-13.042,-14.908,7.552,16.712,0.635,1.926,2.028,
17:48:39.779,14.190,32.647,-6.253,48.101,-13.648,-15.454,7.395,17.132,0.600,2.046,2.132,
17:48:39.800,14.210,32.184,-7.564,47.926,-14.251,-15.742,6.687,17.104,0.401,2.082,2.121,
17:48:39.820,14.230,31.921,-8.394,47.743,-14.852,-15.823,6.458,17.090,0.360,2.056,2.087,
17:48:39.842,14.252,31.803,-8.847,47.553,-15.451,-15.749,6.604,17.078,0.432,1.986,2.033,
17:48:39.863,14.273,31.783,-9.910,47.355,-16.047,-15.572,6.137,16.738,0.315,1.892,1.918,
17:48:39.883,14.293,31.818,-10.558,47.150,-16.641,-15.332,6.083,16.495,0.328,1.787,1.816,
17:48:39.903,14.314,31.116,-11.770,46.937,-17.232,-15.820,5.463,16.737,0.170,1.908,1.915,
17:48:39.924,14.334,30.629,-12.521,46.716,-17.821,-16.087,5.299,16.938,0.159,1.955,1.962,
17:48:39.943,14.354,30.324,-12.918,46.489,-18.406,-16.165,5.488,17.071,0.253,1.944,1.960,
17:48:39.964,14.374,30.160,-13.945,46.254,-18.989,-16.094,5.044,16.866,0.149,1.890,1.896,
17:48:39.985,14.395,30.096,-14.574,46.012,-19.569,-15.916,4.995,16.681,0.170,1.808,1.816,
17:48:40.005,14.415,30.094,-14.899,45.762,-20.145,-15.668,5.247,16.523,0.278,1.712,1.735,
17:48:40.026,14.436,30.126,-15.013,45.505,-20.719,-15.379,5.706,16.403,0.441,1.611,1.670,
17:48:40.046,14.457,30.172,-15.875,45.241,-21.289,-15.069,5.414,16.012,0.366,1.511,1.555,
17:48:40.066,14.477,30.218,-16.427,44.970,-21.856,-14.753,5.429,15.720,0.388,1.415,1.468,
17:48:40.087,14.497,30.255,-16.735,44.692,-22.419,-14.437,5.684,15.515,0.480,1.327,1.411,
17:48:40.107,14.517,30.282,-16.869,44.407,-22.979,-14.125,6.110,15.390,0.617,1.245,1.389,
17:48:40.128,14.538,30.297,-16.890,44.115,-23.535,-13.818,6.645,15.333,0.777,1.169,1.404,
17:48:40.148,14.559,31.063,-16.847,43.815,-24.088,-12.753,7.241,14.665,0.944,0.871,1.285,
17:48:40.168,14.578,31.611,-17.656,43.509,-24.636,-11.898,6.981,13.795,0.844,0.655,1.069,
17:48:40.188,14.599,31.964,-17.341,43.196,-25.181,-11.232,7.840,13.698,1.087,0.509,1.201,
17:48:40.209,14.619,32.159,-17.938,42.876,-25.722,-10.717,7.784,13.246,1.040,0.416,1.120,
17:48:40.229,14.640,32.238,-18.351,42.550,-26.259,-10.312,7.908,12.995,1.051,0.360,1.111,
17:48:40.250,14.660,32.238,-18.610,42.216,-26.791,-9.978,8.181,12.903,1.107,0.327,1.154,
17:48:40.270,14.681,32.193,-18.751,41.876,-27.320,-9.683,8.569,12.930,1.195,0.305,1.233,
17:48:40.292,14.702,32.127,-18.808,41.530,-27.844,-9.403,9.035,13.041,1.301,0.288,1.332,
17:48:40.312,14.723,32.817,-19.693,41.177,-28.363,-8.360,8.670,12.044,1.151,0.040,1.152,
17:48:40.334,14.744,32.542,-21.188,40.817,-28.879,-8.275,7.691,11.297,0.829,0.094,0.834,
17:48:40.355,14.765,32.297,-21.333,40.451,-29.389,-8.154,8.056,11.463,0.933,0.131,0.942,
17:48:40.375,14.785,32.098,-21.322,40.078,-29.895,-7.980,8.573,11.712,1.075,0.147,1.085,
17:48:40.395,14.805,31.952,-21.227,39.700,-30.397,-7.748,9.170,12.005,1.232,0.143,1.241,
17:48:40.416,14.826,31.852,-21.976,39.314,-30.893,-7.463,8.917,11.627,1.125,0.120,1.131,
17:48:40.436,14.846,31.790,-22.485,38.923,-31.385,-7.133,8.900,11.405,1.097,0.084,1.100,
17:48:40.457,14.867,31.758,-22.793,38.526,-31.871,-6.768,9.078,11.324,1.129,0.038,1.130,
17:48:40.477,14.887,30.983,-22.950,38.122,-32.353,-7.139,9.403,11.806,1.205,0.213,1.223,
17:48:40.497,14.907,30.429,-23.003,37.713,-32.829,-7.284,9.826,12.231,1.305,0.306,1.341,
17:48:40.517,14.928,30.070,-22.993,37.297,-33.301,-7.227,10.308,12.589,1.417,0.332,1.456,
17:48:40.538,14.948,29.867,-23.829,36.876,-33.767,-7.009,9.938,12.161,1.268,0.305,1.304,
17:48:40.559,14.969,29.016,-24.412,36.448,-34.227,-7.433,9.815,12.312,1.203,0.472,1.293,
17:48:40.579,14.989,27.687,-24.780,36.015,-34.683,-8.328,9.903,12.939,1.208,0.768,1.431,
17:48:40.600,15.010,27.037,-25.372,35.577,-35.132,-8.540,9.761,12.969,1.143,0.838,1.417,
17:48:40.620,15.031,26.457,-26.287,35.132,-35.577,-8.676,9.289,12.711,0.985,0.880,1.321,
17:48:40.641,15.051,25.320,-26.781,34.683,-36.015,-9.362,9.235,13.150,0.963,1.085,1.451,
17:48:40.661,15.072,23.884,-27.058,34.227,-36.448,-10.344,9.391,13.971,1.006,1.364,1.695,
17:48:40.681,15.092,23.011,-27.183,33.767,-36.876,-10.756,9.692,14.479,1.090,1.455,1.818,
17:48:40.702,15.112,22.540,-28.083,33.301,-37.297,-10.760,9.214,14.166,0.934,1.418,1.698,
17:48:40.722,15.133,22.355,-28.674,32.829,-37.713,-10.474,9.039,13.835,0.880,1.298,1.569,
17:48:40.743,15.153,20.831,-29.895,32.353,-38.122,-11.522,8.227,14.158,0.639,1.588,1.711,
17:48:40.763,15.173,19.827,-30.691,31.871,-38.526,-12.045,7.835,14.369,0.540,1.701,1.784,
17:48:40.784,15.194,19.245,-31.144,31.385,-38.923,-12.139,7.779,14.418,0.547,1.680,1.767,
17:48:40.804,15.214,18.976,-31.347,30.893,-39.314,-11.917,7.967,14.335,0.627,1.566,1.687,
17:48:40.825,15.235,18.153,-32.264,30.397,-39.700,-12.244,7.436,14.325,0.485,1.627,1.697,
17:48:40.846,15.256,16.901,-32.841,29.895,-40.078,-12.994,7.237,14.873,0.451,1.812,1.867,
17:48:40.865,15.276,16.108,-34.033,29.389,-40.451,-13.281,6.418,14.751,0.232,1.847,1.861,
17:48:40.886,15.296,15.673,-34.795,28.879,-40.817,-13.205,6.022,14.513,0.154,1.772,1.779,
17:48:40.906,15.317,14.734,-36.097,28.363,-41.177,-13.629,5.080,14.545,-0.083,1.854,1.856,
17:48:40.930,15.340,13.408,-36.911,27.844,-41.530,-14.436,4.619,15.157,-0.163,2.047,2.053,
17:48:40.950,15.361,12.572,-38.225,27.320,-41.876,-14.747,3.651,15.193,-0.390,2.080,2.116,
17:48:40.971,15.381,12.120,-39.029,26.791,-42.216,-14.671,3.187,15.014,-0.454,1.997,2.048,
17:48:40.991,15.401,11.940,-39.442,26.259,-42.550,-14.319,3.108,14.652,-0.401,1.838,1.881,
17:48:41.011,15.421,11.173,-40.460,25.722,-42.876,-14.549,2.416,14.749,-0.537,1.867,1.942,
17:48:41.033,15.443,10.711,-41.067,25.181,-43.196,-14.471,2.129,14.626,-0.545,1.802,1.882,
17:48:41.054,15.464,10.478,-41.364,24.636,-43.509,-14.159,2.145,14.320,-0.465,1.673,1.736,
17:48:41.074,15.484,10.401,-42.329,24.088,-43.815,-13.686,1.486,13.767,-0.594,1.505,1.618,
17:48:41.094,15.504,10.420,-43.803,23.535,-44.115,-13.115,0.312,13.119,-0.872,1.320,1.582,
17:48:41.115,15.525,10.486,-43.872,22.979,-44.407,-12.493,0.535,12.504,-0.715,1.133,1.339,
17:48:41.135,15.545,10.568,-43.765,22.419,-44.692,-11.851,0.927,11.887,-0.520,0.952,1.085,
17:48:41.158,15.568,9.883,-44.452,21.856,-44.970,-11.973,0.518,11.984,-0.582,1.012,1.167,
17:48:41.179,15.589,9.390,-44.878,21.289,-45.241,-11.899,0.363,11.904,-0.565,1.008,1.156,
17:48:41.199,15.609,9.067,-45.982,20.719,-45.505,-11.652,-0.476,11.661,-0.757,0.952,1.216,
17:48:41.220,15.630,8.879,-46.703,20.145,-45.762,-11.267,-0.941,11.306,-0.825,0.858,1.190,
17:48:41.240,15.650,8.788,-47.118,19.569,-46.012,-10.781,-1.106,10.837,-0.802,0.739,1.090,
17:48:41.260,15.671,8.761,-47.307,18.989,-46.254,-10.228,-1.053,10.282,-0.717,0.607,0.939,
17:48:41.281,15.691,8.771,-47.345,18.406,-46.489,-9.635,-0.856,9.673,-0.596,0.471,0.760,
17:48:41.301,15.711,8.037,-47.296,17.821,-46.716,-9.784,-0.579,9.801,-0.462,0.565,0.730,
17:48:41.322,15.732,7.514,-47.205,17.232,-46.937,-9.718,-0.268,9.721,-0.329,0.586,0.672,
17:48:41.342,15.752,7.177,-47.104,16.641,-47.150,-9.464,0.045,9.464,-0.204,0.549,0.585,
17:48:41.365,15.775,6.985,-46.135,16.047,-47.355,-9.062,1.220,9.144,0.169,0.468,0.497,
17:48:41.385,15.795,6.137,-46.304,15.451,-47.553,-9.314,1.249,9.397,0.173,0.587,0.612,
17:48:41.405,15.815,6.327,-45.595,14.852,-47.743,-8.525,2.149,8.792,0.438,0.385,0.583,
17:48:41.426,15.836,5.775,-45.106,14.251,-47.926,-8.476,2.820,8.933,0.617,0.417,0.745,
17:48:41.446,15.856,5.413,-44.808,13.648,-48.101,-8.234,3.294,8.869,0.726,0.388,0.823,
17:48:41.470,15.881,4.442,-44.657,13.042,-48.269,-8.600,3.612,9.328,0.782,0.541,0.951,
17:48:41.491,15.901,3.791,-44.611,12.434,-48.429,-8.644,3.819,9.450,0.802,0.586,0.993,
17:48:41.512,15.922,3.402,-43.752,11.825,-48.582,-8.423,4.830,9.709,1.063,0.547,1.196,
17:48:41.532,15.942,3.210,-43.170,11.214,-48.726,-8.003,5.557,9.743,1.223,0.451,1.304,
17:48:41.553,15.963,2.391,-42.821,10.600,-48.863,-8.210,6.043,10.194,1.302,0.548,1.413,
17:48:41.572,15.983,1.861,-43.528,9.985,-48.993,-8.125,5.465,9.792,1.059,0.550,1.193,
17:48:41.593,16.004,1.561,-43.238,9.369,-49.114,-7.808,5.876,9.772,1.131,0.481,1.229,
17:48:41.613,16.024,0.666,-43.047,8.751,-49.228,-8.085,6.181,10.177,1.168,0.594,1.311,
17:48:41.634,16.044,-0.672,-43.815,8.132,-49.334,-8.804,5.519,10.391,0.915,0.831,1.236,
17:48:41.654,16.064,-1.549,-43.523,7.511,-49.433,-9.060,5.910,10.817,0.995,0.913,1.351,
17:48:41.674,16.084,-2.054,-43.293,6.890,-49.523,-8.944,6.230,10.900,1.051,0.877,1.369,
17:48:41.697,16.107,-2.286,-43.128,6.267,-49.606,-8.553,6.477,10.729,1.083,0.762,1.324,
17:48:41.716,16.127,-3.097,-42.142,5.643,-49.681,-8.740,7.539,11.542,1.357,0.827,1.590,
17:48:41.737,16.147,-3.592,-41.443,5.018,-49.748,-8.610,8.304,11.962,1.527,0.793,1.720,
17:48:41.757,16.168,-3.847,-40.998,4.393,-49.807,-8.240,8.809,12.062,1.609,0.689,1.750,
17:48:41.778,16.188,-4.698,-41.632,3.766,-49.858,-8.464,8.226,11.803,1.361,0.770,1.563,
17:48:41.800,16.210,-5.998,-41.291,3.140,-49.901,-9.137,8.611,12.555,1.422,0.979,1.727,
17:48:41.819,16.229,-6.846,-41.945,2.512,-49.937,-9.358,7.991,12.306,1.181,1.039,1.573,
17:48:41.839,16.249,-8.093,-43.332,1.885,-49.964,-9.977,6.632,11.980,0.735,1.214,1.419,
17:48:41.860,16.270,-8.865,-43.450,1.257,-49.984,-10.121,6.535,12.048,0.698,1.236,1.419,
17:48:41.880,16.290,-10.033,-43.457,0.628,-49.996,-10.661,6.539,12.507,0.695,1.375,1.541,
17:48:41.900,16.310,-10.841,-43.851,0.000,-50.000,-10.841,6.149,12.464,0.574,1.399,1.512,
17:48:41.921,16.331,-11.031,-43.447,-0.628,-49.996,-10.403,6.549,12.292,0.698,1.236,1.419,
17:48:41.941,16.351,-11.960,-43.261,-1.257,-49.984,-10.704,6.723,12.640,0.746,1.306,1.504,
17:48:41.961,16.371,-12.469,-43.146,-1.885,-49.964,-10.584,6.819,12.591,0.767,1.247,1.464,
17:48:41.981,16.391,-12.715,-43.066,-2.512,-49.937,-10.203,6.871,12.301,0.774,1.114,1.356,
17:48:42.002,16.412,-13.549,-43.011,-3.140,-49.901,-10.410,6.891,12.484,0.772,1.166,1.399,
17:48:42.022,16.433,-14.065,-42.973,-3.766,-49.858,-10.299,6.885,12.388,0.762,1.121,1.355,
17:48:42.043,16.453,-15.101,-42.950,-4.393,-49.807,-10.709,6.857,12.716,0.746,1.234,1.442,
17:48:42.063,16.473,-15.758,-42.938,-5.018,-49.748,-10.740,6.810,12.717,0.726,1.227,1.426,
17:48:42.083,16.493,-16.118,-42.933,-5.643,-49.681,-10.476,6.748,12.461,0.703,1.133,1.333,
17:48:42.103,16.514,-16.268,-42.932,-6.267,-49.606,-10.001,6.674,12.023,0.678,0.982,1.193,
17:48:42.125,16.535,-16.281,-42.933,-6.890,-49.523,-9.392,6.590,11.473,0.652,0.801,1.033,
17:48:42.144,16.555,-16.982,-42.935,-7.511,-49.433,-9.471,6.498,11.486,0.625,0.838,1.046,
17:48:42.165,16.575,-17.442,-42.936,-8.132,-49.334,-9.310,6.398,11.297,0.597,0.801,0.999,
17:48:42.185,16.596,-17.710,-42.936,-8.751,-49.228,-8.958,6.292,10.947,0.570,0.709,0.909,
17:48:42.207,16.617,-17.837,-42.935,-9.369,-49.114,-8.468,6.180,10.483,0.542,0.580,0.794,
17:48:42.228,16.639,-17.872,-42.932,-9.985,-48.993,-7.886,6.060,9.946,0.514,0.432,0.671,
17:48:42.249,16.659,-18.614,-42.929,-10.600,-48.863,-8.014,5.935,9.972,0.485,0.506,0.701,
17:48:42.269,16.680,-18.361,-42.924,-11.214,-48.726,-7.147,5.802,9.206,0.456,0.276,0.533,
17:48:42.290,16.700,-18.122,-42.919,-11.825,-48.582,-6.297,5.662,8.468,0.427,0.065,0.432,
