timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:50:19.478,108.822,98.886,-22.423,True,99.371,-23.374,-45.410,-197.030,-2.331,-4.034,65.492,-75.570,33.394,53.147,62.767,-1.703,-4.133,4.470,0.446
17:50:19.498,108.843,97.120,-26.500,True,98.151,-27.125,-55.955,-192.286,-2.239,-3.828,62.270,-78.246,34.850,51.746,62.387,-1.625,-3.878,4.204,0.677
17:50:19.518,108.863,97.120,-32.615,True,97.052,-31.353,-63.787,-191.462,-2.513,-3.870,58.939,-80.785,38.181,48.169,61.466,-1.922,-3.843,4.297,0.722
17:50:19.539,108.883,95.354,-34.654,True,95.679,-35.059,-72.328,-186.705,-2.314,-3.719,55.504,-83.182,39.850,48.528,62.793,-1.891,-3.727,4.179,0.848
17:50:19.561,108.905,93.589,-46.885,True,94.082,-40.674,-80.968,-195.181,-3.472,-3.726,51.972,-85.433,41.616,38.549,56.727,-3.126,-3.579,4.752,0.528
17:50:19.590,108.935,93.589,-46.885,True,92.463,-44.578,-88.322,-188.757,-3.450,-3.751,48.349,-87.535,45.239,40.650,60.820,-3.092,-3.527,4.690,0.507
17:50:19.611,108.956,90.057,-48.923,True,90.516,-48.514,-96.723,-183.434,-3.305,-3.657,44.641,-89.483,45.416,40.560,60.891,-3.165,-3.358,4.615,0.836
17:50:19.631,108.976,90.057,-55.038,True,88.975,-52.945,-101.139,-181.742,-3.724,-3.896,40.855,-91.274,49.202,36.235,61.105,-3.605,-3.543,5.054,0.411
17:50:19.652,108.996,86.525,-50.962,True,86.843,-55.142,-109.105,-165.302,-2.720,-3.684,36.997,-92.904,49.528,41.943,64.902,-2.678,-3.394,4.324,0.530
17:50:19.673,109.017,84.759,-50.962,True,84.686,-56.593,-115.926,-148.112,-1.611,-3.656,33.074,-94.372,51.685,43.411,67.497,-1.582,-3.327,3.684,0.820
17:50:19.695,109.039,82.994,-63.192,True,82.519,-60.436,-121.800,-150.442,-2.361,-3.790,29.093,-95.674,53.900,32.482,62.931,-2.257,-3.330,4.022,0.417
17:50:19.715,109.060,81.228,-59.115,True,80.356,-62.413,-126.899,-139.220,-1.914,-3.870,25.061,-96.809,56.167,37.693,67.642,-1.718,-3.393,3.803,0.456
17:50:19.736,109.080,75.930,-63.192,True,77.373,-64.725,-136.731,-132.649,-2.027,-3.612,20.985,-97.773,54.945,34.581,64.921,-1.580,-2.995,3.386,0.702
17:50:19.756,109.101,74.165,-71.346,True,74.527,-68.307,-143.602,-135.417,-2.702,-3.373,16.873,-98.566,57.292,27.220,63.430,-2.334,-2.821,3.661,0.850
17:50:19.776,109.121,72.399,-63.192,True,71.829,-69.192,-148.269,-118.747,-1.651,-3.200,12.730,-99.186,59.668,35.994,69.684,-1.330,-2.823,3.121,0.708
17:50:19.808,109.152,68.867,-65.231,True,68.864,-70.093,-154.064,-106.376,-1.022,-2.933,8.566,-99.632,60.301,34.402,69.424,-0.638,-2.704,2.778,0.607
17:50:19.828,109.173,61.804,-65.231,True,64.858,-70.596,-165.686,-94.408,-0.469,-2.252,4.386,-99.904,57.418,34.673,67.075,0.074,-2.002,2.003,0.824
17:50:19.848,109.193,58.272,-67.269,True,60.784,-71.273,-174.796,-86.594,-0.006,-1.902,0.199,-100.000,58.074,32.731,66.662,0.450,-1.446,1.515,0.506
17:50:19.869,109.213,54.741,-65.231,True,56.696,-71.198,-181.665,-75.629,0.806,-1.584,-3.989,-99.920,58.730,34.690,68.210,1.145,-1.031,1.541,0.510
17:50:19.891,109.235,51.209,-67.269,True,52.632,-71.446,-186.621,-69.653,1.199,-1.183,-8.170,-99.666,59.379,32.396,67.641,1.421,-0.740,1.602,0.742
17:50:19.916,109.260,47.677,-69.308,True,48.615,-72.018,-190.014,-67.165,1.206,-0.823,-12.336,-99.236,60.014,29.928,67.062,1.371,-0.556,1.480,0.442
17:50:19.936,109.281,44.146,-69.308,True,44.659,-72.419,-192.181,-63.775,1.192,-0.582,-16.481,-98.633,60.627,29.325,67.346,1.379,-0.457,1.453,0.611
17:50:19.957,109.301,40.614,-75.423,True,40.769,-74.096,-193.430,-69.255,0.434,-0.757,-20.597,-97.856,61.211,22.433,65.192,0.522,-0.425,0.673,0.728
17:50:19.977,109.322,28.253,-83.577,True,34.889,-77.364,-207.538,-82.720,-1.420,0.415,-24.677,-96.908,52.930,13.331,54.583,-1.206,0.844,1.472,0.749
17:50:19.997,109.342,28.253,-83.577,True,30.738,-79.019,-205.803,-80.242,-1.721,0.279,-28.713,-95.789,56.966,12.212,58.261,-1.623,0.758,1.791,0.602
17:50:20.023,109.368,30.019,-83.577,True,27.581,-81.457,-198.108,-82.244,-2.495,-0.235,-32.699,-94.503,62.718,10.926,63.663,-2.522,0.097,2.524,0.680
17:50:20.043,109.388,22.956,-77.462,True,23.442,-81.596,-199.026,-67.552,-1.910,-0.319,-36.628,-93.051,59.583,15.589,61.589,-1.918,0.199,1.928,0.465
17:50:20.064,109.408,17.658,-77.462,True,19.000,-81.543,-201.518,-54.783,-1.539,0.028,-40.492,-91.435,58.150,13.974,59.806,-1.431,0.477,1.508,0.410
17:50:20.085,109.429,19.424,-73.385,True,16.074,-80.344,-193.578,-37.387,-0.497,-0.552,-44.286,-89.659,63.710,16.275,65.755,-0.445,-0.207,0.491,0.838
17:50:20.107,109.452,22.956,-73.385,True,14.807,-79.225,-177.493,-24.640,0.065,-2.289,-48.001,-87.726,70.957,14.342,72.392,0.196,-1.736,1.747,0.568
17:50:20.130,109.474,8.829,-69.308,True,10.679,-77.237,-184.754,-9.203,0.996,-1.781,-51.633,-85.639,60.462,16.331,62.629,1.156,-1.171,1.646,0.434
17:50:20.151,109.495,5.297,-79.500,True,6.586,-77.911,-189.717,-14.731,0.196,-1.579,-55.174,-83.402,60.471,3.902,60.597,0.202,-0.742,0.769,0.687
17:50:20.171,109.516,0.000,-79.500,True,2.138,-78.508,-195.474,-17.108,-0.563,-0.984,-58.618,-81.018,58.618,1.518,58.637,-0.567,-0.168,0.591,0.803
17:50:20.192,109.536,-3.532,-79.500,True,-2.182,-79.002,-198.493,-16.929,-1.189,-0.663,-61.959,-78.493,58.427,-1.007,58.436,-1.181,0.226,1.202,0.803
17:50:20.215,109.560,-7.063,-81.538,True,-6.363,-79.852,-199.416,-17.847,-2.012,-0.541,-65.192,-75.829,58.128,-5.709,58.408,-1.967,0.481,2.025,0.830
17:50:20.236,109.580,-8.829,-81.538,True,-9.998,-80.518,-196.106,-15.834,-2.482,-0.284,-68.310,-73.033,59.481,-8.506,60.086,-2.556,0.378,2.584,0.406
17:50:20.256,109.601,-15.892,-85.615,True,-14.378,-81.945,-198.341,-17.884,-3.609,0.216,-71.308,-70.108,55.416,-15.507,57.545,-3.588,0.806,3.677,0.457
17:50:20.277,109.622,-19.424,-77.462,True,-18.596,-81.178,-198.335,-3.109,-3.143,0.562,-74.181,-67.060,54.757,-10.401,55.736,-3.122,1.084,3.304,0.821
17:50:20.297,109.642,-24.722,-81.538,True,-23.064,-81.309,-199.412,2.848,-3.447,1.350,-76.925,-63.895,52.203,-17.643,55.104,-3.426,1.510,3.744,0.511
17:50:20.318,109.662,-30.019,-85.615,True,-27.742,-82.267,-200.852,3.206,-3.941,1.641,-79.533,-60.618,49.514,-24.997,55.466,-4.280,2.030,4.737,0.591
17:50:20.348,109.693,-33.551,-79.500,True,-32.176,-81.574,-199.424,16.139,-3.911,1.863,-82.001,-57.234,48.451,-22.266,53.322,-4.016,2.346,4.651,0.533
17:50:20.369,109.714,-40.614,-89.692,True,-37.199,-83.215,-201.416,11.467,-5.437,2.391,-84.326,-53.750,43.712,-35.942,56.592,-5.374,3.032,6.171,1.087
17:50:20.390,109.734,-40.614,-79.500,True,-41.085,-82.175,-194.247,27.844,-4.678,2.477,-86.503,-50.172,45.889,-29.328,54.461,-4.860,2.930,5.675,0.942
17:50:20.410,109.755,-42.380,-77.462,True,-44.367,-80.651,-184.263,44.189,-4.002,2.291,-88.528,-46.505,46.148,-30.956,55.569,-4.266,2.557,4.973,0.967
17:50:20.432,109.777,-42.380,-73.385,True,-46.733,-78.283,-170.333,62.716,-3.089,1.523,-90.398,-42.758,48.018,-30.627,56.954,-3.375,1.775,3.813,0.870
17:50:20.454,109.799,-51.209,-73.385,True,-50.389,-76.181,-168.321,75.222,-2.746,1.831,-92.109,-38.935,40.900,-34.450,53.476,-2.937,2.050,3.581,0.716
17:50:20.475,109.819,-54.741,-71.346,True,-53.984,-73.903,-165.616,86.347,-2.153,2.229,-93.659,-35.043,38.918,-36.303,53.222,-2.564,2.302,3.446,0.466
17:50:20.495,109.840,-52.975,-73.385,True,-56.292,-72.457,-154.283,89.768,-2.438,1.827,-95.044,-31.090,42.069,-42.294,59.654,-2.866,1.773,3.370,0.760
17:50:20.516,109.860,-61.804,-65.231,True,-59.941,-69.399,-154.347,103.954,-1.884,2.340,-96.263,-27.083,34.459,-38.148,51.407,-2.162,2.280,3.142,0.834
17:50:20.536,109.881,-63.570,-63.192,True,-63.154,-66.361,-150.489,114.701,-1.414,2.403,-97.312,-23.028,33.743,-40.164,52.457,-1.690,2.483,3.004,0.792
17:50:20.562,109.906,-65.335,-65.231,True,-65.971,-64.337,-144.121,116.395,-1.463,2.317,-98.191,-18.933,32.856,-46.298,56.771,-2.011,2.480,3.193,0.421
17:50:20.583,109.927,-77.696,-69.308,True,-70.908,-63.705,-152.529,109.381,-2.710,3.729,-98.898,-14.805,21.202,-54.503,58.482,-3.181,3.891,5.026,0.963
17:50:20.603,109.947,-79.462,-69.308,True,-75.238,-63.328,-152.940,104.020,-4.133,4.283,-99.431,-10.650,19.969,-58.657,61.963,-4.304,4.703,6.375,0.502
17:50:20.624,109.968,-79.462,-69.308,True,-78.567,-63.120,-145.057,100.553,-5.390,4.368,-99.790,-6.477,20.328,-62.830,66.037,-5.345,4.818,7.196,0.731
17:50:20.643,109.988,-82.994,-55.038,True,-81.823,-59.699,-137.488,120.806,-4.396,4.176,-99.974,-2.293,16.980,-52.746,55.411,-4.217,4.973,6.520,0.438
17:50:20.669,110.014,-86.525,-53.000,True,-85.026,-56.287,-130.252,136.010,-3.957,4.376,-99.982,1.896,13.457,-54.896,56.521,-3.412,5.175,6.199,0.439
17:50:20.690,110.034,-88.291,-59.115,True,-87.785,-54.856,-120.627,134.549,-4.555,4.462,-99.815,6.081,11.524,-65.196,66.207,-4.076,5.170,6.583,0.709
17:50:20.710,110.055,-84.759,-46.885,True,-88.934,-50.938,-101.701,150.987,-3.660,3.915,-99.473,10.255,14.713,-57.140,59.004,-3.085,4.277,5.273,0.773
17:50:20.731,110.076,-90.057,-46.885,True,-90.756,-47.678,-91.523,158.904,-3.514,3.794,-98.956,14.412,8.899,-61.296,61.939,-2.768,4.115,4.959,0.800
17:50:20.751,110.096,-90.057,-42.808,True,-91.999,-44.107,-79.206,167.175,-3.089,3.306,-98.266,18.543,8.209,-61.351,61.897,-2.358,3.733,4.415,0.515
17:50:20.778,110.123,-93.589,-34.654,True,-93.584,-39.344,-71.545,181.351,-2.392,3.241,-97.403,22.642,3.814,-57.296,57.422,-1.320,3.753,3.979,0.425
17:50:20.799,110.143,-97.120,-28.538,True,-95.504,-34.049,-67.048,195.026,-1.433,3.792,-96.369,26.701,-0.751,-55.239,55.244,-0.196,4.079,4.084,0.758
17:50:20.819,110.163,-97.120,-24.462,True,-96.909,-28.828,-59.086,204.113,-0.801,3.718,-95.167,30.713,-1.953,-55.174,55.209,0.632,4.114,4.162,0.703
17:50:20.839,110.183,-97.120,-22.423,True,-97.865,-24.206,-49.152,206.361,0.034,3.152,-93.797,34.671,-3.323,-57.094,57.191,0.912,3.965,4.068,0.726
17:50:20.859,110.204,-98.886,-14.269,True,-98.857,-18.729,-41.064,213.358,0.787,3.308,-92.263,38.568,-6.623,-52.838,53.251,1.684,3.974,4.316,0.737
17:50:20.888,110.233,-98.886,-14.269,True,-99.678,-14.462,-32.899,209.899,0.391,3.827,-90.567,42.398,-8.319,-56.667,57.275,1.555,3.977,4.270,0.406
17:50:20.909,110.253,-98.886,-10.192,True,-99.928,-10.244,-22.112,206.833,0.192,3.418,-88.712,46.154,-10.174,-56.346,57.257,1.456,3.727,4.002,0.705
17:50:20.929,110.274,-100.652,-4.077,True,-100.445,-5.565,-14.929,207.261,0.505,3.508,-86.702,49.828,-13.950,-53.905,55.681,1.691,3.795,4.154,0.786
17:50:20.949,110.294,-100.652,10.192,True,-100.720,1.550,-6.985,222.458,2.416,3.586,-84.539,53.415,-16.113,-43.223,46.128,3.387,3.795,5.087,0.515
17:50:20.971,110.315,-100.652,2.038,True,-100.808,5.018,1.137,209.315,1.541,3.305,-82.228,56.908,-18.424,-54.870,57.880,2.547,3.776,4.555,0.342
17:50:20.994,110.339,-100.652,10.192,True,-100.753,9.443,9.101,205.598,1.775,3.450,-79.773,60.302,-20.879,-50.109,54.285,2.525,3.767,4.535,0.436
17:50:21.015,110.360,-100.652,10.192,True,-100.590,12.754,16.719,195.295,1.138,3.328,-77.178,63.589,-23.474,-53.397,58.329,1.875,3.787,4.226,0.744
17:50:21.036,110.380,-88.291,24.462,True,-97.436,18.499,42.640,203.270,2.146,1.522,-74.447,66.765,-13.844,-42.304,44.511,2.914,2.053,3.564,0.864
17:50:21.056,110.401,-100.652,18.346,True,-97.536,21.577,40.692,190.890,1.257,2.155,-71.586,69.824,-29.066,-51.478,59.117,2.131,2.790,3.511,0.797
17:50:21.076,110.421,-100.652,26.500,True,-97.638,25.652,40.458,188.189,1.133,2.819,-68.599,72.761,-32.053,-46.261,56.280,2.196,3.445,4.085,0.655
17:50:21.102,110.446,-100.652,28.538,True,-97.718,29.212,41.720,182.343,1.021,3.269,-65.492,75.570,-35.160,-47.031,58.721,1.980,4.025,4.485,0.491
17:50:21.123,110.467,-100.652,38.731,True,-97.759,34.223,44.244,187.228,1.723,3.778,-62.270,78.246,-38.382,-39.515,55.087,2.774,4.540,5.321,0.522
17:50:21.143,110.488,-100.652,40.769,True,-97.752,38.619,47.803,185.808,2.133,4.442,-58.939,80.785,-41.713,-40.016,57.803,3.068,5.003,5.869,0.789
17:50:21.164,110.508,-100.652,46.885,True,-97.692,43.392,52.185,186.462,2.842,5.156,-55.504,83.182,-45.147,-36.297,57.929,3.602,5.423,6.511,0.782
17:50:21.185,110.529,-97.120,48.923,True,-96.758,47.540,62.605,181.820,3.107,5.026,-51.972,85.433,-45.148,-36.510,58.063,3.700,5.300,6.463,0.719
17:50:21.211,110.556,-97.120,57.077,True,-95.881,52.548,71.022,183.254,3.775,4.997,-48.349,87.535,-48.771,-30.458,57.500,4.393,5.334,6.910,0.694
17:50:21.232,110.576,-97.120,61.154,True,-95.079,57.362,77.908,181.794,4.213,5.113,-44.641,89.483,-52.479,-28.329,59.637,4.894,5.499,7.361,0.816
17:50:21.252,110.596,-97.120,75.423,True,-94.358,64.353,83.694,193.826,6.008,5.552,-40.855,91.274,-56.265,-15.851,58.455,6.735,5.766,8.866,0.422
17:50:21.272,110.617,-82.994,69.308,True,-90.430,68.480,110.374,181.639,5.909,3.720,-36.997,92.904,-45.997,-23.597,51.696,6.478,4.057,7.643,0.761
17:50:21.292,110.637,-79.462,69.308,True,-86.185,71.461,132.115,164.036,5.203,2.317,-33.074,94.372,-46.388,-25.064,52.726,5.673,2.609,6.245,0.445
17:50:21.321,110.665,-93.589,63.192,True,-85.879,72.056,122.111,134.715,3.750,3.167,-29.093,95.674,-64.495,-32.482,72.213,3.664,4.006,5.429,0.686
17:50:21.341,110.686,-90.057,81.538,True,-84.976,76.328,120.219,137.566,4.603,4.007,-25.061,96.809,-64.996,-15.270,66.765,4.496,4.774,6.558,0.504
17:50:21.361,110.706,-86.525,79.500,True,-83.491,79.177,123.985,128.972,4.381,4.118,-20.985,97.773,-65.540,-18.273,68.040,4.340,5.071,6.675,0.426
17:50:21.382,110.726,-82.994,75.423,True,-81.472,80.285,131.375,110.376,3.298,3.918,-16.873,98.566,-66.121,-23.143,70.054,3.224,5.036,5.979,0.745
17:50:21.402,110.747,-81.228,79.500,True,-79.399,81.797,138.081,99.181,2.440,4.066,-12.730,99.186,-68.498,-19.686,71.270,2.698,5.038,5.715,0.608
17:50:21.429,110.773,-79.462,81.538,True,-77.293,83.259,144.117,90.214,2.103,4.329,-8.566,99.632,-70.896,-18.094,73.169,2.339,5.082,5.594,0.836
17:50:21.450,110.794,-79.462,87.654,True,-75.585,85.665,146.843,89.365,2.721,4.312,-4.386,99.904,-75.076,-12.250,76.069,2.727,5.420,6.068,1.195
17:50:21.469,110.814,-74.165,87.654,True,-73.000,87.499,155.663,84.069,2.511,4.044,-0.199,100.000,-73.966,-12.346,74.989,2.751,5.192,5.876,0.706
17:50:21.490,110.834,-72.399,91.731,True,-70.471,89.773,162.494,82.312,2.477,3.764,3.989,99.920,-76.388,-8.190,76.826,3.126,5.101,5.983,0.395
17:50:21.510,110.855,-68.867,93.769,True,-67.603,91.965,170.462,79.477,2.932,3.624,8.170,99.666,-77.037,-5.896,77.262,3.453,4.867,5.968,0.744
17:50:21.538,110.882,-65.335,91.731,True,-64.459,93.131,178.720,69.596,2.520,3.242,12.336,99.236,-77.672,-7.505,78.034,3.156,4.555,5.541,0.478
17:50:21.558,110.903,-56.506,93.769,True,-59.868,94.348,194.764,61.961,2.696,2.368,16.481,98.633,-72.987,-4.863,73.149,3.048,3.443,4.598,0.728
17:50:21.578,110.923,-56.506,95.808,True,-56.096,95.638,201.023,56.035,2.718,2.064,20.597,97.856,-77.103,-2.048,77.130,3.100,3.117,4.396,0.391
17:50:21.599,110.943,-54.741,101.923,True,-52.695,97.959,203.358,57.552,3.407,2.206,24.677,96.908,-79.417,5.016,79.575,3.873,3.109,4.967,0.591
17:50:21.620,110.964,-47.677,93.769,True,-48.407,97.869,211.198,41.438,2.522,1.667,28.713,95.789,-76.390,-2.020,76.417,3.063,2.559,3.991,0.811
17:50:21.647,110.991,-47.677,91.731,True,-44.995,97.079,211.119,24.506,1.458,1.607,32.699,94.503,-80.376,-2.772,80.424,2.090,2.683,3.401,0.424
17:50:21.667,111.012,-44.146,99.885,True,-41.556,98.107,211.480,23.747,2.067,1.718,36.628,93.051,-80.773,6.834,81.062,2.556,2.761,3.763,0.714
17:50:21.688,111.032,-40.614,99.885,True,-38.090,98.885,212.134,20.485,2.247,1.797,40.492,91.435,-81.106,8.449,81.545,2.844,2.803,3.993,0.699
17:50:21.708,111.052,-37.082,99.885,True,-34.599,99.432,212.952,15.543,2.511,1.809,44.286,89.659,-81.368,10.225,82.008,3.011,2.813,4.121,0.662
17:50:21.728,111.072,-35.316,91.731,True,-31.496,97.881,211.132,-2.879,1.431,1.998,48.001,87.726,-83.318,4.005,83.414,1.920,3.056,3.609,0.449
17:50:21.756,111.100,-30.019,99.885,True,-27.911,98.302,213.217,-3.677,1.920,1.969,51.633,85.639,-81.652,14.245,82.885,2.389,2.933,3.783,0.472
17:50:21.776,111.121,-26.487,99.885,True,-24.307,98.614,214.906,-6.058,2.085,1.813,55.174,83.402,-81.661,16.483,83.308,2.766,2.812,3.945,0.728
17:50:21.796,111.140,-22.956,106.000,True,-20.693,100.237,216.184,-0.275,3.052,1.799,58.618,81.018,-81.573,24.982,85.313,3.963,2.696,4.793,0.479
17:50:21.816,111.161,-17.658,106.000,True,-16.669,101.571,219.756,0.392,3.834,1.679,61.959,78.493,-79.617,27.507,84.235,4.805,2.328,5.339,0.431
17:50:21.837,111.181,-14.127,108.038,True,-12.704,103.080,221.709,0.384,4.560,1.366,65.192,75.829,-79.318,32.209,85.609,5.669,2.052,6.029,0.839
17:50:21.866,111.210,-10.595,108.038,True,-8.810,104.238,222.376,-3.702,5.007,1.295,68.310,73.033,-78.905,35.006,86.321,6.228,1.849,6.497,0.454
17:50:21.887,111.231,-1.766,103.962,True,-3.759,104.117,230.141,-16.807,5.166,0.423,71.308,70.108,-73.074,33.853,80.535,5.976,0.931,6.049,0.902
17:50:21.907,111.251,1.766,99.885,True,1.058,102.875,233.462,-35.036,4.481,0.074,74.181,67.060,-72.416,32.824,79.508,5.193,0.317,5.202,0.393
17:50:21.928,111.272,5.297,112.115,True,5.627,104.484,233.458,-30.524,5.858,-0.192,76.925,63.895,-71.627,48.220,86.346,6.468,-0.061,6.468,0.822
17:50:21.950,111.294,8.829,106.000,True,9.955,104.368,231.092,-40.567,5.823,-0.323,79.533,60.618,-70.704,45.382,84.015,6.485,-0.267,6.490,0.458
17:50:21.973,111.318,12.361,101.923,True,14.062,103.177,227.159,-56.385,5.492,-0.563,82.001,57.234,-69.641,44.689,82.746,5.934,-0.356,5.945,0.720
17:50:21.994,111.338,17.658,101.923,True,18.385,102.020,224.981,-68.771,5.265,-0.545,84.326,53.750,-66.668,48.173,82.251,5.630,-0.632,5.665,0.820
17:50:22.014,111.358,19.424,101.923,True,22.081,100.942,218.397,-78.385,4.960,-0.306,86.503,50.172,-67.079,51.751,84.722,5.537,-0.528,5.562,0.429
17:50:22.034,111.379,24.722,101.923,True,26.048,99.966,214.674,-85.868,4.897,-0.190,88.528,46.505,-63.807,55.418,84.513,5.619,-0.694,5.662,0.679
17:50:22.055,111.399,26.487,101.923,True,29.446,99.102,207.363,-91.802,5.264,-0.043,90.398,42.758,-63.911,59.166,87.093,5.840,-0.546,5.865,0.790
17:50:22.083,111.427,33.551,99.885,True,33.583,97.875,206.176,-99.801,5.290,-0.439,92.109,38.935,-58.559,60.950,84.522,5.869,-0.973,5.949,0.444
17:50:22.104,111.448,40.614,97.846,True,38.382,96.336,208.616,-108.855,5.242,-1.267,93.659,35.043,-53.045,62.803,82.207,5.781,-1.801,6.055,0.767
17:50:22.124,111.469,44.146,89.692,True,42.924,93.121,207.345,-127.553,4.246,-1.906,95.044,31.090,-50.899,58.602,77.620,4.746,-2.374,5.307,0.807
17:50:22.145,111.489,49.443,95.808,True,47.622,91.787,206.090,-129.306,4.863,-2.660,96.263,27.083,-46.820,68.725,83.157,5.189,-3.015,6.001,0.554
17:50:22.173,111.517,52.975,95.808,True,52.030,90.736,201.774,-129.877,5.486,-3.044,97.312,23.028,-44.338,72.779,85.221,5.775,-3.437,6.720,0.757
17:50:22.195,111.539,54.741,85.615,True,55.758,87.552,192.690,-145.594,4.893,-2.909,98.191,18.933,-43.451,66.682,79.590,4.965,-3.450,6.046,0.827
17:50:22.215,111.560,58.272,87.654,True,59.300,85.340,183.557,-151.193,4.590,-3.032,98.898,14.805,-40.626,72.849,83.411,5.006,-3.457,6.084,0.865
17:50:22.236,111.580,65.335,81.538,True,63.521,82.136,180.065,-162.667,4.003,-3.872,99.431,10.650,-34.096,70.888,78.662,4.474,-3.999,6.001,0.840
17:50:22.257,111.601,65.335,79.500,True,66.707,79.026,169.120,-170.917,3.839,-3.503,99.790,6.477,-34.455,73.023,80.743,4.171,-3.889,5.703,0.754
17:50:22.277,111.622,68.867,85.615,True,69.805,77.933,159.263,-164.203,4.811,-3.732,99.974,2.293,-31.107,83.323,88.940,5.237,-3.867,6.510,0.796
17:50:22.304,111.648,75.930,71.346,True,73.674,73.881,155.807,-180.007,3.871,-3.952,99.982,-1.896,-24.052,73.242,77.090,4.262,-4.447,6.160,0.611
17:50:22.325,111.669,79.462,75.423,True,77.411,71.476,150.751,-180.911,4.250,-4.720,99.815,-6.081,-20.353,81.504,84.007,4.573,-4.935,6.728,0.817
17:50:22.345,111.690,79.462,67.269,True,80.202,67.721,139.141,-191.205,3.639,-4.610,99.473,-10.255,-20.011,77.525,80.066,4.006,-4.846,6.288,0.806
17:50:22.365,111.710,82.994,67.269,True,82.987,64.680,129.198,-194.286,3.306,-5.018,98.956,-14.412,-15.962,81.681,83.226,4.042,-4.898,6.351,0.739
17:50:22.389,111.733,86.525,63.192,True,85.792,61.352,120.592,-198.929,3.408,-5.329,98.266,-18.543,-11.740,81.735,82.574,3.913,-5.076,6.409,0.533
17:50:22.409,111.754,90.057,61.154,True,88.635,58.251,112.992,-201.194,3.587,-5.498,97.403,-22.642,-7.346,83.796,84.117,3.976,-5.361,6.674,0.624
17:50:22.430,111.775,90.057,55.038,True,90.700,54.416,100.699,-208.125,3.373,-5.247,96.369,-26.701,-6.313,81.739,81.983,3.582,-5.222,6.332,0.761
17:50:22.451,111.795,91.823,50.962,True,92.507,50.418,88.610,-214.403,2.697,-4.941,95.167,-30.713,-3.344,81.674,81.743,3.186,-5.077,5.994,0.827
17:50:22.471,111.816,93.589,48.923,True,94.119,46.779,77.124,-216.684,2.462,-4.813,93.797,-34.671,-0.209,83.594,83.594,3.107,-4.965,5.857,0.932
17:50:22.492,111.837,95.354,36.692,True,95.590,41.109,66.454,-231.854,1.268,-4.853,92.263,-38.568,3.091,75.261,75.324,1.777,-4.910,5.221,0.576
17:50:22.517,111.861,97.120,34.654,True,96.966,36.049,56.674,-238.280,0.580,-4.590,90.567,-42.398,6.553,77.052,77.330,1.114,-4.925,5.049,0.408
17:50:22.538,111.882,97.120,22.423,True,97.872,29.225,45.060,-254.100,-0.979,-4.654,88.712,-46.154,8.408,68.577,69.090,-0.527,-4.759,4.788,0.600
17:50:22.558,111.903,100.652,20.385,True,99.209,23.270,38.151,-258.758,-1.788,-4.667,86.702,-49.828,13.950,70.213,71.585,-1.295,-5.014,5.178,0.798
17:50:22.578,111.923,100.652,6.115,True,100.130,15.312,28.887,-274.392,-3.718,-4.732,84.539,-53.415,16.113,59.530,61.672,-3.193,-5.064,5.987,0.728
17:50:22.599,111.944,100.652,2.038,True,100.695,8.015,18.397,-279.721,-5.200,-4.764,82.228,-56.908,18.424,58.947,61.759,-4.319,-4.993,6.602,0.731
17:50:22.627,111.971,100.652,-4.077,True,100.967,0.911,7.509,-280.769,-6.234,-4.941,79.773,-60.302,20.879,56.225,59.976,-5.155,-4.867,7.089,0.597
17:50:22.647,111.992,98.886,-10.192,True,100.599,-5.979,-5.898,-278.559,-6.429,-5.584,77.178,-63.589,21.708,53.397,57.641,-5.760,-4.477,7.295,0.603
17:50:22.667,112.012,100.652,-4.077,True,100.521,-9.814,-14.835,-255.311,-4.365,-5.630,74.447,-66.765,26.205,62.688,67.945,-4.420,-4.458,6.278,0.411
17:50:22.688,112.033,98.886,-6.115,True,99.913,-12.875,-26.038,-232.783,-2.715,-5.079,71.586,-69.824,27.300,63.709,69.312,-2.990,-4.213,5.166,0.781
17:50:22.708,112.052,98.886,-6.115,True,99.275,-14.878,-35.469,-209.208,-1.067,-5.155,68.599,-72.761,30.287,66.645,73.204,-1.299,-4.101,4.302,0.439
17:50:22.736,112.080,98.886,-12.231,True,98.640,-17.475,-43.405,-196.105,-0.351,-5.043,65.492,-75.570,33.394,63.339,71.603,-0.423,-4.109,4.131,0.463
17:50:22.757,112.101,97.120,-20.385,True,97.621,-21.162,-52.842,-193.689,-0.128,-4.999,62.270,-78.246,34.850,57.861,67.546,-0.479,-3.966,3.994,0.793
17:50:22.777,112.121,95.354,-28.538,True,96.283,-25.850,-62.836,-198.054,-1.190,-4.163,58.939,-80.785,36.415,52.246,63.685,-1.201,-3.744,3.932,0.650
17:50:22.798,112.142,93.589,-26.500,True,94.692,-29.042,-72.723,-190.530,-0.860,-3.574,55.504,-83.182,38.084,56.682,68.288,-0.888,-3.498,3.609,0.769
17:50:22.818,112.162,90.057,-32.615,True,92.499,-32.797,-84.767,-188.345,-0.860,-3.210,51.972,-85.433,38.085,52.818,65.117,-1.061,-3.010,3.191,0.667
17:50:22.845,112.189,90.057,-32.615,True,90.803,-36.564,-90.951,-186.166,-1.082,-3.347,48.349,-87.535,41.708,54.919,68.961,-1.267,-3.016,3.272,0.388
