timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:12:14.364,29.186,-54.980,-15.024,-48.863,10.600,-6.117,-25.624,26.344,-1.628,-0.026,1.628,
13:12:14.384,29.207,-54.511,-14.922,-48.726,11.214,-5.784,-26.135,26.768,-1.726,-0.166,1.734,
13:12:14.404,29.227,-55.171,-14.876,-48.582,11.825,-6.589,-26.701,27.502,-1.843,0.535,1.919,
13:12:14.425,29.247,-55.229,-14.314,-48.429,12.434,-6.800,-26.749,27.599,-1.567,0.577,1.670,
13:12:14.447,29.269,-54.312,-13.922,-48.269,13.042,-6.043,-26.964,27.633,-1.513,-0.079,1.515,
13:12:14.467,29.289,-53.641,-13.680,-48.101,13.648,-5.540,-27.327,27.883,-1.591,-0.342,1.627,
13:12:14.487,29.309,-53.205,-13.001,-47.926,14.251,-5.279,-27.252,27.759,-1.341,-0.355,1.387,
13:12:14.507,29.330,-52.482,-12.553,-47.743,14.852,-4.739,-27.405,27.811,-1.343,-0.573,1.460,
13:12:14.528,29.350,-52.507,-12.294,-47.553,15.451,-4.954,-27.745,28.184,-1.483,-0.197,1.496,
13:12:14.554,29.376,-52.134,-12.174,-47.355,16.047,-4.779,-28.222,28.623,-1.679,-0.232,1.695,
13:12:14.572,29.394,-52.873,-11.042,-47.150,16.641,-5.724,-27.683,28.268,-1.099,0.527,1.219,
13:12:14.592,29.414,-53.465,-10.262,-46.937,17.232,-6.528,-27.494,28.258,-0.967,0.932,1.342,
13:12:14.612,29.434,-52.452,-9.238,-46.716,17.821,-5.736,-27.058,27.659,-0.704,0.076,0.708,
13:12:14.632,29.454,-51.676,-8.047,-46.489,18.406,-5.187,-26.453,26.957,-0.407,-0.320,0.518,
13:12:14.653,29.475,-51.147,-7.309,-46.254,18.989,-4.893,-26.298,26.749,-0.523,-0.411,0.665,
13:12:14.673,29.496,-50.829,-6.923,-46.012,19.569,-4.818,-26.491,26.926,-0.840,-0.326,0.901,
13:12:14.694,29.516,-50.673,-6.780,-45.762,20.145,-4.911,-26.925,27.369,-1.218,-0.160,1.229,
13:12:14.714,29.536,-50.624,-6.234,-45.505,20.719,-5.119,-26.952,27.434,-1.184,0.025,1.185,
13:12:14.734,29.557,-51.116,-5.913,-45.241,21.289,-5.875,-27.202,27.830,-1.323,0.531,1.426,
13:12:14.755,29.577,-51.507,-5.209,-44.970,21.856,-6.537,-27.065,27.843,-1.146,0.802,1.399,
13:12:14.777,29.599,-51.305,-5.318,-44.692,22.419,-6.613,-27.737,28.515,-1.605,0.573,1.704,
13:12:14.797,29.620,-50.174,-4.929,-44.407,22.979,-5.767,-27.908,28.498,-1.562,-0.226,1.578,
13:12:14.818,29.640,-49.346,-4.693,-44.115,23.535,-5.232,-28.228,28.709,-1.647,-0.541,1.733,
13:12:14.838,29.661,-48.331,-4.021,-43.815,24.088,-4.515,-28.108,28.469,-1.401,-0.887,1.658,
13:12:14.858,29.681,-48.159,-3.578,-43.509,24.636,-4.650,-28.214,28.595,-1.403,-0.529,1.500,
13:12:14.879,29.701,-48.629,-3.324,-43.196,25.181,-5.432,-28.505,29.018,-1.541,0.156,1.549,
13:12:14.899,29.721,-49.052,-2.656,-42.876,25.722,-6.175,-28.378,29.042,-1.344,0.579,1.463,
13:12:14.919,29.741,-47.950,-2.228,-42.550,26.259,-5.400,-28.487,28.995,-1.384,-0.209,1.400,
13:12:14.939,29.761,-47.140,-1.993,-42.216,26.791,-4.923,-28.784,29.202,-1.548,-0.524,1.634,
13:12:14.982,29.805,-45.150,-1.036,-41.530,27.844,-3.620,-28.880,29.106,-1.450,-1.163,1.858,
13:12:15.003,29.825,-45.993,-0.198,-41.177,28.363,-4.816,-28.562,28.965,-1.184,-0.090,1.187,
13:12:15.023,29.846,-46.584,-0.267,-40.817,28.879,-5.767,-29.145,29.711,-1.607,0.499,1.682,
13:12:15.044,29.866,-47.018,0.184,-40.451,29.389,-6.568,-29.205,29.935,-1.551,0.811,1.750,
13:12:15.064,29.887,-45.887,1.009,-40.078,29.895,-5.808,-28.886,29.464,-1.255,-0.063,1.256,
13:12:15.091,29.914,-45.038,1.547,-39.700,30.397,-5.338,-28.850,29.340,-1.261,-0.443,1.337,
13:12:15.108,29.930,-44.469,1.849,-39.314,30.893,-5.155,-29.044,29.498,-1.430,-0.498,1.515,
13:12:15.129,29.951,-44.137,1.982,-38.923,31.385,-5.214,-29.402,29.861,-1.662,-0.370,1.703,
13:12:15.150,29.972,-44.458,2.560,-38.526,31.871,-5.933,-29.312,29.906,-1.503,0.177,1.514,
13:12:15.170,29.993,-44.763,2.926,-38.122,32.353,-6.640,-29.426,30.166,-1.549,0.531,1.637,
13:12:15.195,30.017,-45.008,3.678,-37.713,32.829,-7.296,-29.151,30.050,-1.308,0.734,1.500,
13:12:15.212,30.034,-43.750,4.712,-37.297,33.301,-6.453,-28.588,29.308,-0.947,-0.182,0.965,
13:12:15.232,30.054,-42.820,5.379,-36.876,33.767,-5.945,-28.388,29.004,-0.963,-0.553,1.110,
13:12:15.252,30.075,-42.209,5.749,-36.448,34.227,-5.761,-28.479,29.055,-1.176,-0.577,1.310,
13:12:15.272,30.094,-41.860,5.907,-36.015,34.683,-5.845,-28.776,29.364,-1.463,-0.411,1.520,
13:12:15.293,30.115,-41.224,5.930,-35.577,35.132,-5.648,-29.202,29.744,-1.748,-0.505,1.820,
13:12:15.313,30.135,-40.366,6.984,-35.132,35.577,-5.234,-28.593,29.068,-1.211,-0.728,1.413,
13:12:15.333,30.155,-39.831,7.706,-34.683,36.015,-5.149,-28.310,28.774,-1.088,-0.651,1.268,
13:12:15.354,30.176,-39.549,8.141,-34.227,36.448,-5.322,-28.308,28.803,-1.205,-0.425,1.277,
13:12:15.374,30.196,-39.442,8.910,-33.767,36.876,-5.675,-27.966,28.536,-1.042,-0.153,1.053,
13:12:15.394,30.216,-39.442,9.380,-33.301,37.297,-6.142,-27.917,28.584,-1.139,0.106,1.144,
13:12:15.415,30.237,-39.497,9.621,-32.829,37.713,-6.668,-28.091,28.872,-1.362,0.322,1.399,
13:12:15.435,30.257,-39.571,10.257,-32.353,38.122,-7.218,-27.865,28.785,-1.228,0.487,1.321,
13:12:15.455,30.277,-39.641,11.199,-31.871,38.526,-7.770,-27.327,28.410,-0.920,0.605,1.101,
13:12:15.475,30.297,-39.219,12.352,-31.385,38.923,-7.835,-26.572,27.703,-0.560,0.348,0.659,
13:12:15.496,30.318,-39.389,13.081,-30.893,39.314,-8.496,-26.234,27.575,-0.610,0.606,0.859,
13:12:15.521,30.344,-39.535,14.025,-30.397,39.700,-9.139,-25.674,27.252,-0.479,0.771,0.907,
13:12:15.540,30.363,-39.644,14.582,-29.895,40.078,-9.749,-25.497,27.297,-0.654,0.867,1.087,
13:12:15.560,30.382,-39.715,15.400,-29.389,40.451,-10.326,-25.051,27.096,-0.575,0.919,1.084,
13:12:15.580,30.402,-39.754,16.425,-28.879,40.817,-10.876,-24.391,26.706,-0.365,0.946,1.014,
13:12:15.600,30.423,-39.769,17.046,-28.363,41.177,-11.406,-24.131,26.690,-0.500,0.961,1.083,
13:12:15.621,30.443,-39.768,17.358,-27.844,41.530,-11.924,-24.172,26.953,-0.796,0.974,1.258,
13:12:15.641,30.464,-39.757,18.011,-27.320,41.876,-12.437,-23.865,26.912,-0.742,0.991,1.238,
13:12:15.661,30.484,-39.742,18.940,-26.791,42.216,-12.951,-23.276,26.637,-0.504,1.013,1.131,
13:12:15.682,30.504,-39.726,19.515,-26.259,42.550,-13.467,-23.035,26.683,-0.587,1.040,1.195,
13:12:15.702,30.524,-39.711,20.365,-25.722,42.876,-13.989,-22.511,26.503,-0.437,1.073,1.159,
13:12:15.723,30.545,-39.697,20.874,-25.181,43.196,-14.516,-22.322,26.627,-0.569,1.110,1.247,
13:12:15.744,30.566,-38.730,21.125,-24.636,43.509,-14.093,-22.384,26.451,-0.829,0.474,0.955,
13:12:15.764,30.587,-38.982,21.754,-24.088,43.815,-14.894,-22.062,26.619,-0.727,0.921,1.174,
13:12:15.786,30.608,-39.697,22.129,-23.535,44.115,-16.162,-21.985,27.287,-0.833,1.555,1.764,
13:12:15.806,30.628,-39.758,22.314,-22.979,44.407,-16.779,-22.093,27.742,-1.032,1.529,1.845,
13:12:15.827,30.649,-39.292,22.921,-22.419,44.692,-16.873,-21.771,27.544,-0.861,1.158,1.443,
13:12:15.847,30.669,-39.884,23.854,-21.856,44.970,-18.028,-21.116,27.765,-0.513,1.674,1.750,
13:12:15.867,30.690,-40.323,24.458,-21.289,45.241,-19.034,-20.784,28.183,-0.507,1.925,1.991,
13:12:15.888,30.710,-39.180,25.345,-20.719,45.505,-18.461,-20.160,27.336,-0.292,0.993,1.035,
13:12:15.908,30.730,-38.304,25.890,-20.145,45.762,-18.159,-19.872,26.919,-0.380,0.575,0.690,
13:12:15.928,30.750,-37.706,26.720,-19.569,46.012,-18.137,-19.291,26.478,-0.225,0.499,0.548,
13:12:15.951,30.773,-37.346,27.769,-18.989,46.254,-18.357,-18.485,26.051,0.044,0.619,0.621,
13:12:15.969,30.792,-37.167,28.414,-18.406,46.489,-18.761,-18.074,26.051,-0.048,0.830,0.831,
13:12:15.990,30.812,-37.109,28.747,-17.821,46.716,-19.289,-17.969,26.362,-0.315,1.060,1.106,
13:12:16.010,30.832,-37.122,29.416,-17.232,46.937,-19.890,-17.520,26.506,-0.243,1.271,1.294,
13:12:16.030,30.853,-37.168,30.356,-16.641,47.150,-20.527,-16.794,26.522,0.007,1.445,1.445,
13:12:16.051,30.873,-37.223,30.935,-16.047,47.355,-21.175,-16.420,26.796,-0.068,1.579,1.581,
13:12:16.071,30.894,-37.272,31.236,-15.451,47.553,-21.821,-16.317,27.247,-0.302,1.678,1.705,
13:12:16.092,30.914,-37.308,31.896,-14.852,47.743,-22.456,-15.848,27.485,-0.193,1.751,1.761,
13:12:16.113,30.935,-37.332,32.838,-14.251,47.926,-23.081,-15.088,27.575,0.090,1.805,1.807,
13:12:16.133,30.955,-37.820,33.428,-13.648,48.101,-24.173,-14.674,28.278,0.041,2.185,2.186,
13:12:16.153,30.975,-37.691,33.740,-13.042,48.269,-24.649,-14.529,28.612,-0.174,2.020,2.027,
13:12:16.176,30.998,-37.562,34.410,-12.434,48.429,-25.127,-14.019,28.774,-0.052,1.929,1.930,
13:12:16.196,31.018,-36.498,34.809,-11.825,48.582,-24.673,-13.772,28.257,-0.152,1.223,1.232,
13:12:16.217,31.039,-35.722,35.004,-11.214,48.726,-24.509,-13.722,28.089,-0.352,0.967,1.029,
13:12:16.237,31.059,-35.219,35.062,-10.600,48.863,-24.619,-13.801,28.224,-0.573,0.993,1.147,
13:12:16.258,31.080,-34.937,35.592,-9.985,48.993,-24.952,-13.401,28.323,-0.382,1.169,1.230,
13:12:16.278,31.100,-34.814,35.932,-9.369,49.114,-25.445,-13.183,28.657,-0.382,1.402,1.453,
13:12:16.298,31.120,-34.791,36.120,-8.751,49.228,-26.039,-13.109,29.153,-0.484,1.635,1.705,
13:12:16.319,31.141,-35.300,36.198,-8.132,49.334,-27.168,-13.136,30.177,-0.622,2.175,2.263,
13:12:16.339,31.161,-35.222,36.759,-7.511,49.433,-27.711,-12.673,30.471,-0.369,2.134,2.166,
13:12:16.359,31.182,-34.675,37.132,-6.890,49.523,-27.786,-12.391,30.424,-0.328,1.792,1.821,
13:12:16.381,31.203,-34.274,37.347,-6.267,49.606,-28.008,-12.259,30.573,-0.405,1.679,1.728,
13:12:16.401,31.223,-33.534,37.446,-5.643,49.681,-27.891,-12.234,30.457,-0.532,1.374,1.474,
13:12:16.422,31.244,-33.037,38.021,-5.018,49.748,-28.019,-11.727,30.374,-0.274,1.350,1.378,
13:12:16.442,31.264,-33.223,38.401,-4.393,49.807,-28.830,-11.406,31.004,-0.234,1.821,1.836,
13:12:16.462,31.284,-33.429,38.619,-3.766,49.858,-29.662,-11.239,31.720,-0.313,2.156,2.179,
13:12:16.482,31.305,-32.656,38.719,-3.140,49.901,-29.516,-11.182,31.564,-0.441,1.700,1.756,
13:12:16.503,31.325,-31.625,38.741,-2.512,49.937,-29.112,-11.196,31.191,-0.576,1.223,1.352,
13:12:16.523,31.345,-30.926,39.271,-1.885,49.964,-29.041,-10.694,30.948,-0.301,1.145,1.184,
13:12:16.543,31.365,-30.987,40.181,-1.257,49.984,-29.731,-9.803,31.305,0.157,1.632,1.639,
13:12:16.564,31.386,-31.130,40.794,-0.628,49.996,-30.502,-9.202,31.860,0.262,2.017,2.034,
13:12:16.584,31.407,-29.858,41.154,-0.000,50.000,-29.858,-8.846,31.141,0.167,1.281,1.292,
13:12:16.606,31.428,-28.961,41.326,0.628,49.996,-29.590,-8.670,30.834,-0.016,1.063,1.063,
13:12:16.626,31.448,-28.402,41.372,1.257,49.984,-29.658,-8.613,30.884,-0.215,1.155,1.175,
13:12:16.646,31.468,-28.583,41.345,1.885,49.964,-30.468,-8.620,31.664,-0.390,1.740,1.783,
13:12:16.667,31.489,-27.384,41.285,2.512,49.937,-29.896,-8.652,31.123,-0.524,1.156,1.269,
13:12:16.687,31.509,-26.566,41.217,3.140,49.901,-29.705,-8.685,30.949,-0.615,1.040,1.208,
13:12:16.707,31.530,-26.553,42.258,3.766,49.858,-30.319,-7.600,31.257,0.112,1.530,1.534,
13:12:16.728,31.550,-26.178,42.459,4.393,49.807,-30.571,-7.348,31.442,0.009,1.603,1.603,
13:12:16.748,31.571,-25.023,42.540,5.018,49.748,-30.041,-7.208,30.893,-0.133,1.103,1.111,
13:12:16.769,31.591,-24.727,42.545,5.643,49.681,-30.370,-7.135,31.197,-0.272,1.379,1.406,
13:12:16.789,31.612,-24.622,42.511,6.267,49.606,-30.889,-7.095,31.693,-0.386,1.699,1.742,
13:12:16.810,31.632,-23.199,42.461,6.890,49.523,-30.088,-7.062,30.906,-0.467,0.983,1.088,
13:12:16.831,31.653,-22.225,42.411,7.511,49.433,-29.736,-7.021,30.554,-0.517,0.825,0.973,
13:12:16.851,31.673,-21.640,42.369,8.132,49.334,-29.772,-6.966,30.576,-0.541,0.989,1.127,
13:12:16.871,31.694,-20.393,42.337,8.751,49.228,-29.144,-6.891,29.948,-0.547,0.627,0.832,
13:12:16.892,31.714,-19.607,42.867,9.369,49.114,-28.976,-6.248,29.642,-0.150,0.705,0.721,
13:12:16.912,31.734,-18.229,42.702,9.985,48.993,-28.214,-6.290,28.907,-0.371,0.331,0.498,
13:12:16.933,31.755,-17.368,42.553,10.600,48.863,-27.969,-6.310,28.672,-0.501,0.439,0.667,
13:12:16.953,31.775,-15.958,42.435,11.214,48.726,-27.171,-6.291,27.890,-0.561,0.112,0.572,
13:12:16.974,31.796,-15.092,42.352,11.825,48.582,-26.917,-6.229,27.628,-0.573,0.267,0.632,
13:12:16.995,31.817,-14.646,41.749,12.434,48.429,-27.080,-6.680,27.892,-0.946,0.656,1.151,
13:12:17.015,31.837,-13.533,41.321,13.042,48.269,-26.575,-6.948,27.468,-1.071,0.434,1.155,
13:12:17.036,31.858,-13.333,41.604,13.648,48.101,-26.981,-6.497,27.752,-0.653,0.926,1.133,
13:12:17.057,31.879,-11.903,41.861,14.251,47.926,-26.154,-6.065,26.848,-0.394,0.379,0.546,
13:12:17.077,31.899,-10.970,41.511,14.852,47.743,-25.822,-6.232,26.563,-0.645,0.360,0.739,
13:12:17.097,31.919,-10.443,41.252,15.451,47.553,-25.894,-6.301,26.649,-0.745,0.626,0.973,
13:12:17.118,31.940,-9.255,40.529,16.047,47.355,-25.302,-6.826,26.206,-1.137,0.329,1.184,
13:12:17.142,31.964,-8.517,40.582,16.641,47.150,-25.158,-6.568,26.002,-0.851,0.443,0.960,
13:12:17.162,31.984,-7.176,40.679,17.232,46.937,-24.408,-6.258,25.198,-0.631,0.083,0.636,
13:12:17.182,32.005,-6.340,40.783,17.821,46.716,-24.160,-5.934,24.878,-0.477,0.192,0.514,
13:12:17.203,32.025,-5.898,40.873,18.406,46.489,-24.304,-5.615,24.945,-0.379,0.533,0.654,
13:12:17.223,32.045,-4.776,40.391,18.989,46.254,-23.765,-5.863,24.478,-0.713,0.271,0.763,
13:12:17.244,32.066,-4.084,40.588,19.569,46.012,-23.653,-5.424,24.267,-0.450,0.395,0.598,
13:12:17.264,32.086,-2.771,40.756,20.145,45.762,-22.916,-5.006,23.456,-0.290,0.030,0.292,
13:12:17.284,32.106,-1.948,40.331,20.719,45.505,-22.667,-5.174,23.250,-0.597,0.125,0.610,
13:12:17.304,32.126,-0.556,39.463,21.289,45.241,-21.845,-5.778,22.596,-1.108,-0.225,1.131,
13:12:17.325,32.147,0.305,39.404,21.856,44.970,-21.551,-5.566,22.258,-0.876,-0.093,0.881,
13:12:17.348,32.171,0.753,39.425,22.419,44.692,-21.666,-5.267,22.297,-0.666,0.273,0.720,
13:12:17.369,32.191,1.871,39.484,22.979,44.407,-21.108,-4.923,21.674,-0.498,0.034,0.499,
13:12:17.389,32.211,2.555,39.000,23.535,44.115,-20.980,-5.114,21.595,-0.764,0.175,0.783,
13:12:17.410,32.232,3.859,38.662,24.088,43.815,-20.228,-5.154,20.875,-0.835,-0.179,0.854,
13:12:17.430,32.252,4.673,38.452,24.636,43.509,-19.963,-5.058,20.594,-0.789,-0.078,0.793,
13:12:17.450,32.273,5.103,38.341,25.181,43.196,-20.078,-4.855,20.657,-0.686,0.250,0.730,
13:12:17.471,32.293,6.221,37.749,25.722,42.876,-19.501,-5.128,20.164,-0.956,-0.025,0.956,
13:12:17.491,32.313,6.913,37.349,26.259,42.550,-19.345,-5.201,20.032,-0.997,0.085,1.001,
13:12:17.512,32.335,7.275,37.113,26.791,42.216,-19.517,-5.104,20.173,-0.909,0.384,0.987,
13:12:17.533,32.355,7.408,36.999,27.320,41.876,-19.912,-4.878,20.501,-0.764,0.739,1.063,
13:12:17.554,32.376,8.357,36.414,27.844,41.530,-19.487,-5.116,20.147,-0.997,0.398,1.074,
13:12:17.574,32.397,8.974,36.027,28.363,41.177,-19.390,-5.149,20.062,-1.011,0.404,1.089,
13:12:17.595,32.417,9.321,35.805,28.879,40.817,-19.558,-5.012,20.190,-0.905,0.596,1.083,
13:12:17.616,32.438,9.473,35.702,29.389,40.451,-19.916,-4.749,20.475,-0.748,0.859,1.139,
13:12:17.636,32.458,10.456,35.677,29.895,40.078,-19.439,-4.401,19.931,-0.585,0.448,0.737,
13:12:17.656,32.479,11.109,35.145,30.397,39.700,-19.288,-4.555,19.818,-0.831,0.408,0.925,
13:12:17.679,32.502,11.487,34.782,30.893,39.314,-19.406,-4.532,19.928,-0.870,0.572,1.041,
13:12:17.700,32.522,11.662,35.117,31.385,38.923,-19.722,-3.806,20.086,-0.401,0.821,0.914,
13:12:17.719,32.542,12.661,35.410,31.871,38.526,-19.210,-3.116,19.461,-0.112,0.406,0.421,
13:12:17.740,32.562,13.323,35.081,32.353,38.122,-19.029,-3.041,19.271,-0.349,0.366,0.505,
13:12:17.760,32.583,13.706,34.832,32.829,37.713,-19.124,-2.881,19.339,-0.440,0.533,0.691,
13:12:17.781,32.603,13.883,34.662,33.301,37.297,-19.418,-2.635,19.596,-0.437,0.786,0.900,
13:12:17.801,32.623,13.925,34.560,33.767,36.876,-19.841,-2.316,19.976,-0.380,1.049,1.116,
13:12:17.822,32.644,13.893,34.508,34.227,36.448,-20.334,-1.940,20.427,-0.298,1.280,1.315,
13:12:17.842,32.664,14.783,34.490,34.683,36.015,-19.900,-1.525,19.958,-0.212,0.788,0.816,
13:12:17.863,32.685,15.405,33.940,35.132,35.577,-19.728,-1.637,19.796,-0.522,0.652,0.835,
13:12:17.885,32.708,15.789,33.550,35.577,35.132,-19.788,-1.582,19.851,-0.607,0.729,0.949,
13:12:17.906,32.728,15.989,33.305,36.015,34.683,-20.026,-1.377,20.074,-0.557,0.909,1.066,
13:12:17.926,32.748,16.063,33.173,36.448,34.227,-20.386,-1.054,20.413,-0.439,1.119,1.202,
13:12:17.946,32.768,16.060,32.569,36.876,33.767,-20.816,-1.198,20.850,-0.689,1.315,1.484,
13:12:17.966,32.789,16.019,32.165,37.297,33.301,-21.278,-1.136,21.308,-0.709,1.478,1.639,
13:12:17.990,32.812,15.965,31.928,37.713,32.829,-21.747,-0.902,21.766,-0.601,1.602,1.711,
13:12:18.010,32.832,15.438,31.263,38.122,32.353,-22.685,-1.089,22.711,-0.828,2.029,2.191,
13:12:18.030,32.852,16.484,30.832,38.526,31.871,-22.042,-1.040,22.066,-0.812,1.211,1.458,
13:12:18.051,32.873,17.274,30.589,38.923,31.385,-21.649,-0.796,21.664,-0.667,0.856,1.085,
13:12:18.071,32.893,17.804,29.931,39.314,30.893,-21.510,-0.962,21.532,-0.861,0.802,1.177,
13:12:18.092,32.914,18.116,29.511,39.700,30.397,-21.583,-0.886,21.601,-0.820,0.918,1.231,
13:12:18.112,32.934,18.266,29.280,40.078,29.895,-21.813,-0.615,21.821,-0.657,1.109,1.289,
13:12:18.132,32.954,18.308,29.184,40.451,29.389,-22.143,-0.205,22.144,-0.451,1.311,1.386,
13:12:18.152,32.975,18.288,28.621,40.817,28.879,-22.529,-0.258,22.531,-0.639,1.491,1.622,
13:12:18.173,32.995,18.240,28.253,41.177,28.363,-22.937,-0.110,22.937,-0.621,1.635,1.749,
13:12:18.193,33.016,17.709,28.045,41.530,27.844,-23.821,0.201,23.822,-0.492,2.079,2.137,
13:12:18.216,33.038,18.747,27.951,41.876,27.320,-23.129,0.632,23.138,-0.320,1.274,1.314,
13:12:18.234,33.056,19.528,27.932,42.216,26.791,-22.689,1.140,22.717,-0.147,0.926,0.938,
13:12:18.255,33.077,20.050,27.952,42.550,26.259,-22.500,1.693,22.563,0.006,0.876,0.876,
13:12:18.275,33.098,20.356,27.437,42.876,25.722,-22.521,1.715,22.586,-0.260,0.991,1.025,
13:12:18.295,33.118,20.500,27.075,43.196,25.181,-22.696,1.894,22.775,-0.320,1.178,1.221,
13:12:18.316,33.138,20.538,26.849,43.509,24.636,-22.971,2.213,23.077,-0.256,1.376,1.399,
13:12:18.336,33.158,20.517,26.729,43.815,24.088,-23.299,2.642,23.448,-0.132,1.551,1.556,
13:12:18.357,33.179,20.467,26.682,44.115,23.535,-23.647,3.147,23.856,0.011,1.689,1.689,
13:12:18.377,33.199,20.413,26.679,44.407,22.979,-23.994,3.700,24.278,0.147,1.790,1.796,
13:12:18.398,33.220,20.365,26.146,44.692,22.419,-24.327,3.727,24.611,-0.126,1.858,1.862,
13:12:18.422,33.244,20.328,25.772,44.970,21.856,-24.642,3.916,24.951,-0.185,1.901,1.910,
13:12:18.441,33.264,20.305,25.539,45.241,21.289,-24.937,4.250,25.296,-0.118,1.927,1.931,
13:12:18.461,33.284,20.292,25.416,45.505,20.719,-25.213,4.697,25.647,0.012,1.944,1.944,
13:12:18.482,33.304,19.810,25.367,45.762,20.145,-25.952,5.222,26.472,0.160,2.293,2.298,
13:12:18.502,33.324,20.898,25.364,46.012,19.569,-25.114,5.796,25.774,0.301,1.424,1.455,
13:12:18.522,33.344,21.719,25.384,46.254,18.989,-24.535,6.395,25.355,0.422,1.038,1.120,
13:12:18.543,33.365,22.270,25.411,46.489,18.406,-24.218,7.005,25.211,0.521,0.966,1.098,
13:12:18.563,33.385,22.595,25.436,46.716,17.821,-24.122,7.616,25.296,0.600,1.073,1.229,
13:12:18.584,33.406,22.749,25.455,46.937,17.232,-24.188,8.223,25.547,0.662,1.257,1.421,
13:12:18.604,33.426,23.746,25.466,47.150,16.641,-23.403,8.825,25.012,0.713,0.779,1.056,
13:12:18.624,33.446,24.416,25.470,47.355,16.047,-22.939,9.423,24.799,0.757,0.684,1.021,
13:12:18.644,33.467,24.810,25.469,47.553,15.451,-22.743,10.018,24.851,0.798,0.806,1.134,
13:12:18.665,33.487,24.997,25.463,47.743,14.852,-22.746,10.611,25.099,0.837,1.024,1.323,
13:12:18.685,33.508,25.048,24.903,47.926,14.251,-22.878,10.652,25.236,0.487,1.258,1.349,
13:12:18.706,33.528,25.975,24.493,48.101,13.648,-22.126,10.846,24.641,0.373,0.789,0.872,
13:12:18.726,33.549,26.604,24.226,48.269,13.042,-21.665,11.183,24.381,0.406,0.681,0.793,
13:12:18.747,33.569,26.977,24.073,48.429,12.434,-21.452,11.639,24.406,0.518,0.780,0.936,
13:12:18.768,33.590,27.159,23.452,48.582,11.825,-21.423,11.627,24.375,0.271,0.972,1.009,
13:12:18.788,33.610,27.212,23.036,48.726,11.214,-21.514,11.822,24.548,0.258,1.183,1.210,
13:12:18.808,33.631,27.190,22.239,48.863,10.600,-21.673,11.639,24.600,-0.013,1.371,1.371,
13:12:18.829,33.651,27.133,21.721,48.993,9.985,-21.859,11.735,24.810,0.007,1.519,1.519,
13:12:18.851,33.673,27.068,21.428,49.114,9.369,-22.047,12.059,25.129,0.182,1.623,1.634,
13:12:18.870,33.693,27.963,20.748,49.228,8.751,-21.265,11.997,24.415,0.028,1.014,1.014,
13:12:18.891,33.713,27.655,20.322,49.334,8.132,-21.680,12.190,24.872,0.109,1.457,1.461,
13:12:18.911,33.734,28.331,19.545,49.433,7.511,-21.102,12.033,24.292,-0.084,1.052,1.056,
13:12:18.932,33.754,28.805,19.057,49.523,6.890,-20.719,12.167,24.027,-0.005,0.922,0.922,
13:12:18.955,33.777,29.098,18.245,49.606,6.267,-20.508,11.978,23.750,-0.180,0.955,0.972,
13:12:18.975,33.797,29.251,17.743,49.681,5.643,-20.430,12.100,23.744,-0.077,1.070,1.072,
13:12:18.995,33.818,29.306,17.480,49.748,5.018,-20.441,12.462,23.941,0.161,1.208,1.219,
13:12:19.016,33.838,29.302,16.832,49.807,4.393,-20.504,12.439,23.982,0.049,1.337,1.338,
13:12:19.036,33.858,29.269,15.883,49.858,3.766,-20.589,12.117,23.890,-0.235,1.441,1.460,
13:12:19.057,33.879,29.225,15.279,49.901,3.140,-20.677,12.139,23.977,-0.181,1.516,1.527,
13:12:19.077,33.899,29.183,14.397,49.937,2.512,-20.754,11.885,23.916,-0.341,1.563,1.600,
13:12:19.097,33.919,29.149,13.861,49.964,1.885,-20.816,11.976,24.015,-0.206,1.589,1.603,
13:12:19.118,33.940,29.124,13.588,49.984,1.257,-20.860,12.331,24.232,0.069,1.600,1.602,
13:12:19.138,33.961,29.109,12.943,49.996,0.628,-20.888,12.315,24.248,-0.010,1.601,1.601,
13:12:19.159,33.981,29.100,12.005,50.000,0.000,-20.900,12.005,24.102,-0.268,1.596,1.619,
13:12:19.181,34.003,29.097,11.413,49.996,-0.628,-20.899,12.041,24.120,-0.196,1.589,1.601,
13:12:19.201,34.023,29.097,10.542,49.984,-1.257,-20.887,11.799,23.989,-0.346,1.582,1.619,
13:12:19.222,34.044,29.098,10.015,49.964,-1.885,-20.866,11.899,24.020,-0.205,1.575,1.588,
13:12:19.242,34.064,29.101,9.748,49.937,-2.512,-20.836,12.261,24.176,0.072,1.568,1.570,
13:12:19.262,34.084,29.103,9.107,49.901,-3.140,-20.799,12.247,24.137,-0.008,1.563,1.563,
13:12:19.283,34.105,29.104,8.723,49.858,-3.766,-20.754,12.489,24.222,0.123,1.558,1.563,
13:12:19.303,34.126,30.060,7.980,49.807,-4.393,-19.746,12.372,23.302,-0.041,0.878,0.879,
13:12:19.323,34.146,30.754,6.967,49.748,-5.018,-18.994,11.985,22.459,-0.340,0.604,0.693,
13:12:19.344,34.166,31.199,6.323,49.681,-5.643,-18.481,11.966,22.017,-0.278,0.584,0.647,
13:12:19.364,34.186,31.445,5.422,49.606,-6.267,-18.161,11.689,21.598,-0.422,0.698,0.815,
13:12:19.386,34.208,31.547,4.329,49.523,-6.890,-17.976,11.218,21.189,-0.657,0.862,1.084,
