timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:45:28.729,4.303,-8.521,-6.739,0.000,0.000,-8.521,-6.739,10.864,-0.925,0.405,1.010,
13:45:28.746,4.321,-7.592,-6.702,0.000,0.000,-7.592,-6.702,10.127,-0.887,0.138,0.898,
13:45:28.765,4.340,-6.934,-7.136,0.000,0.000,-6.934,-7.136,9.950,-1.012,-0.021,1.012,
13:45:28.783,4.357,-6.503,-6.934,0.000,0.000,-6.503,-6.934,9.506,-0.914,-0.095,0.919,
13:45:28.800,4.374,-6.256,-7.243,0.000,0.000,-6.256,-7.243,9.570,-0.996,-0.103,1.001,
13:45:28.817,4.391,-5.821,-7.314,0.000,0.000,-5.821,-7.314,9.348,-0.993,-0.176,1.008,
13:45:28.834,4.408,-6.030,-7.518,0.000,0.000,-6.030,-7.518,9.638,-1.035,-0.030,1.035,
13:45:28.851,4.426,-6.149,-7.615,0.000,0.000,-6.149,-7.615,9.787,-1.039,0.073,1.042,
13:45:28.868,4.443,-6.243,-7.656,0.000,0.000,-6.243,-7.656,9.879,-1.025,0.159,1.037,
13:45:28.886,4.460,-6.327,-8.175,0.000,0.000,-6.327,-8.175,10.338,-1.174,0.234,1.197,
13:45:28.903,4.478,-6.403,-8.538,0.000,0.000,-6.403,-8.538,10.672,-1.260,0.299,1.295,
13:45:28.921,4.495,-6.467,-8.273,0.000,0.000,-6.467,-8.273,10.501,-1.130,0.355,1.185,
13:45:28.938,4.512,-6.434,-8.265,0.000,0.000,-6.434,-8.265,10.474,-1.097,0.373,1.159,
13:45:28.955,4.530,-6.521,-8.595,0.000,0.000,-6.521,-8.595,10.788,-1.181,0.429,1.256,
13:45:28.973,4.547,-6.563,-8.760,0.000,0.000,-6.563,-8.760,10.946,-1.204,0.466,1.291,
13:45:28.990,4.565,-6.584,-8.845,0.000,0.000,-6.584,-8.845,11.027,-1.200,0.492,1.297,
13:45:29.007,4.582,-6.593,-8.883,0.000,0.000,-6.593,-8.883,11.063,-1.181,0.511,1.287,
13:45:29.025,4.599,-6.594,-8.890,0.000,0.000,-6.594,-8.890,11.069,-1.154,0.527,1.269,
13:45:29.042,4.616,-6.591,-8.879,0.000,0.000,-6.591,-8.879,11.058,-1.124,0.539,1.247,
13:45:29.059,4.633,-6.544,-8.799,0.000,0.000,-6.544,-8.799,10.966,-1.073,0.535,1.199,
13:45:29.076,4.651,-6.566,-9.473,0.000,0.000,-6.566,-9.473,11.525,-1.281,0.554,1.395,
13:45:29.094,4.668,-6.569,-9.259,0.000,0.000,-6.569,-9.259,11.352,-1.175,0.565,1.304,
13:45:29.111,4.686,-6.565,-9.096,0.000,0.000,-6.565,-9.096,11.218,-1.096,0.573,1.237,
13:45:29.129,4.703,-6.558,-8.967,0.000,0.000,-6.558,-8.967,11.110,-1.034,0.579,1.185,
13:45:29.146,4.721,-6.551,-8.869,0.000,0.000,-6.551,-8.869,11.026,-0.987,0.585,1.147,
13:45:29.164,4.738,-7.415,-8.798,0.000,0.000,-7.415,-8.798,11.505,-0.953,0.882,1.299,
13:45:29.181,4.755,-7.632,-8.752,0.000,0.000,-7.632,-8.752,11.612,-0.930,0.941,1.323,
13:45:29.198,4.772,-7.765,-8.580,0.000,0.000,-7.765,-8.580,11.572,-0.867,0.968,1.299,
13:45:29.215,4.790,-8.375,-8.672,0.000,0.000,-8.375,-8.672,12.056,-0.897,1.154,1.461,
13:45:29.233,4.807,-8.698,-8.709,0.000,0.000,-8.698,-8.709,12.308,-0.907,1.230,1.528,
13:45:29.250,4.824,-8.874,-8.727,0.000,0.000,-8.874,-8.727,12.446,-0.909,1.254,1.549,
13:45:29.267,4.842,-8.958,-8.738,0.000,0.000,-8.958,-8.738,12.514,-0.909,1.245,1.542,
13:45:29.285,4.860,-8.977,-8.746,0.000,0.000,-8.977,-8.746,12.534,-0.908,1.217,1.519,
13:45:29.303,4.877,-8.956,-8.754,0.000,0.000,-8.956,-8.754,12.524,-0.908,1.178,1.487,
13:45:29.320,4.894,-8.913,-8.260,0.000,0.000,-8.913,-8.260,12.152,-0.738,1.135,1.354,
13:45:29.337,4.912,-8.859,-8.025,0.000,0.000,-8.859,-8.025,11.954,-0.668,1.093,1.281,
13:45:29.355,4.930,-8.818,-8.372,0.000,0.000,-8.818,-8.372,12.159,-0.798,1.058,1.325,
13:45:29.372,4.947,-8.777,-7.983,0.000,0.000,-8.777,-7.983,11.864,-0.671,1.027,1.227,
13:45:29.390,4.964,-8.738,-7.726,0.000,0.000,-8.738,-7.726,11.664,-0.598,0.999,1.164,
13:45:29.407,4.981,-8.706,-7.556,0.000,0.000,-8.706,-7.556,11.528,-0.558,0.975,1.124,
13:45:29.424,4.999,-8.682,-7.453,0.000,0.000,-8.682,-7.453,11.442,-0.543,0.957,1.100,
13:45:29.442,5.016,-8.666,-7.400,0.000,0.000,-8.666,-7.400,11.396,-0.546,0.943,1.089,
